Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.1,set06b,set14,D3,DLB03,DLB03-3,"11. Involvement in work. Does involvement in work domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",No,"Yes' for profession/class (cf. e.g. Brincat 2021: 204) and 'place identity', as cities were the main hubs of contact in labour – not only in the sense that there were more opportunities for work, but there was a great need for workers when the cities were built in the first place (Brincat 2021: 217; Said-Zammit 2016: 78). Upper and middle class women were not expected to work outside the home, but many lower class women had no choice, so sex/gender is not the main factor, but rather class (Said-Zammit 2016: 47, 64; also mentions small-scale textile industry mostly run by peasant women, ibid.: 51, additionally Blouet (1967: 130) mentions women and children working in cotton industry).",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D3,DLB03,DLB03-4,"11. Involvement in work. Does involvement in work domain differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",No,"Yes' for profession/class (cf. e.g. Brincat 2021: 204) and 'place identity', as cities were the main hubs of contact in labour – not only in the sense that there were more opportunities for work, but there was a great need for workers when the cities were built in the first place (Brincat 2021: 217; Said-Zammit 2016: 78). Upper and middle class women were not expected to work outside the home, but many lower class women had no choice, so sex/gender is not the main factor, but rather class (Said-Zammit 2016: 47, 64; also mentions small-scale textile industry mostly run by peasant women, ibid.: 51, additionally Blouet (1967: 130) mentions women and children working in cotton industry).",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D3,DLB03,DLB03-5,"11. Involvement in work. Does involvement in work differ based on a person’s race, ethnicity, or some other similar grouping?",No,"Yes' for profession/class (cf. e.g. Brincat 2021: 204) and 'place identity', as cities were the main hubs of contact in labour – not only in the sense that there were more opportunities for work, but there was a great need for workers when the cities were built in the first place (Brincat 2021: 217; Said-Zammit 2016: 78). Upper and middle class women were not expected to work outside the home, but many lower class women had no choice, so sex/gender is not the main factor, but rather class (Said-Zammit 2016: 47, 64; also mentions small-scale textile industry mostly run by peasant women, ibid.: 51, additionally Blouet (1967: 130) mentions women and children working in cotton industry).",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D3,DLB03,DLB03-6,11. Involvement in work. Does involvement in work differ based on a person’s age or life stage?,No,"Yes' for profession/class (cf. e.g. Brincat 2021: 204) and 'place identity', as cities were the main hubs of contact in labour – not only in the sense that there were more opportunities for work, but there was a great need for workers when the cities were built in the first place (Brincat 2021: 217; Said-Zammit 2016: 78). Upper and middle class women were not expected to work outside the home, but many lower class women had no choice, so sex/gender is not the main factor, but rather class (Said-Zammit 2016: 47, 64; also mentions small-scale textile industry mostly run by peasant women, ibid.: 51, additionally Blouet (1967: 130) mentions women and children working in cotton industry).",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D3,DLB03,DLB03-7,11. Involvement in work. Does involvement in work differ based on a person’s place identity and affiliation?,Yes,"Yes' for profession/class (cf. e.g. Brincat 2021: 204) and 'place identity', as cities were the main hubs of contact in labour – not only in the sense that there were more opportunities for work, but there was a great need for workers when the cities were built in the first place (Brincat 2021: 217; Said-Zammit 2016: 78). Upper and middle class women were not expected to work outside the home, but many lower class women had no choice, so sex/gender is not the main factor, but rather class (Said-Zammit 2016: 47, 64; also mentions small-scale textile industry mostly run by peasant women, ibid.: 51, additionally Blouet (1967: 130) mentions women and children working in cotton industry).",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D3,DLB03,DLB03-8,11. Involvement in work. Does involvement in work differ based on a person’s sex or gender?,No,"Yes' for profession/class (cf. e.g. Brincat 2021: 204) and 'place identity', as cities were the main hubs of contact in labour – not only in the sense that there were more opportunities for work, but there was a great need for workers when the cities were built in the first place (Brincat 2021: 217; Said-Zammit 2016: 78). Upper and middle class women were not expected to work outside the home, but many lower class women had no choice, so sex/gender is not the main factor, but rather class (Said-Zammit 2016: 47, 64; also mentions small-scale textile industry mostly run by peasant women, ibid.: 51, additionally Blouet (1967: 130) mentions women and children working in cotton industry).",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D3,DLB03,DLB03-9,11. Involvement in work. Does involvement in work differ based on any other communities of practice?,No,"Yes' for profession/class (cf. e.g. Brincat 2021: 204) and 'place identity', as cities were the main hubs of contact in labour – not only in the sense that there were more opportunities for work, but there was a great need for workers when the cities were built in the first place (Brincat 2021: 217; Said-Zammit 2016: 78). Upper and middle class women were not expected to work outside the home, but many lower class women had no choice, so sex/gender is not the main factor, but rather class (Said-Zammit 2016: 47, 64; also mentions small-scale textile industry mostly run by peasant women, ibid.: 51, additionally Blouet (1967: 130) mentions women and children working in cotton industry).",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D10,DLB30,,12. Do [q2o1answer] people experience work differently depending on social group?,Yes,"Contact in the domain of labour was the most intense in urban harbor areas, and especially intense for Maltese working in construction, labor related to seafaring (navy, shipbuilding, fishing...), and for middle-class people, including shop-keepers, craftsmen, etc. (Brincat 2021: 204).",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,S1,DLB07,,13. How often do [q2o1answer] people work with [q2o2answer] people?,Very often,,Oona Raatikainen,DLB,4,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,S3,DLB09,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people when working?,Interactions are sometimes under 5 people,"I'm inferring this from the common types of labour (see my comment to DLB02). Construction work and work in the shipyards and navy most likely would have required masses working at the same time, but crafts, master-apprentice style (see my comment to DLB04), most likely involved only a few people working at the same time. My response reflects a middle-ground option due to lack of more specific info.",Oona Raatikainen,DLB,4,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,S4,DLB10,,15. How physically proximate to each other are people when working?,Very proximate to each other,Very proximate in the urban areas. Brincat (2021: 234–235) mentions frequent commuting from rural areas to cities. ,Oona Raatikainen,DLB,4,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,S5,DLB11,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people involved in work?,Neutral,"Unknown. I’ve found no mentions of extremes, neither friendly nor hostile. ",Oona Raatikainen,DLB,4,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,S6,DLB27,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in work?",Some people,"Contacts in labour were most intense in harbour cities where where some 30–40% of the population lived between 1530–1797 (Brincat 2021: 219). However, people travelled daily from rural areas to the cities to trade (Brincat 2021: 234–235). Before 1530, urban populations were much smaller (0,5% of population according to Brincat) and most likely fewer people had contacts in work environments. ",Oona Raatikainen,DLB,4,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,S7,DLB28,,"18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in work?",Practically no one,"Inferred. The Sicilian population was around 1,000,000 between 1570–1713 (see my comment to OD3), and the number of all foreigners in Malta during that period was 3,000-4,350. The number of Sicilians would have been lower, and even a couple of thousand would be less than 10% of the whole Sicilian population. ",Oona Raatikainen,DLB,4,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,BA,DLB22,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in work?,Positive,"Especially the arrival of The Order of St John opened up a lot of work opportunities and it seems that the Maltese view these opportunities in positive light, since they provided economic growth (cf. Brincat 2021: 217, 222; Blouet 1967: 105). It is hard to say anything about attitudes towards Sicilians specifically.",Oona Raatikainen,DLB,4,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,BH,DLB23,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of work?",[q2o1answer] see themselves as superior to [q2o2answer],Completely unknown. At least such beliefs are not mentioned in the literature I’ve consulted.,Oona Raatikainen,DLB,4,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,BI,DLB25,,21. What language do [q2o1answer] people expect to be used when working with [q2o2answer] people?,The [q2o2answer] language,"1) The Maltese who had most opportunities for working with Sicilians lived in urban harbour towns. Other groups, in addition to Sicilians, were present in the context of labour (see my comment to DLB01). These Maltese people had daily contacts with foreigners from different countries and were not completely monolinguals. 
2) Tuscan Italian was likely the expected koine used in labour (and other domains, too) since the harbor cities were multicultural and multilingual (cf. Brincat 2021: 204–205). 
3) Maltese had become familiar with Sicilian before Tuscan Italian and spoke Tuscan with Sicilian features (Brincat 2021: 205). 
Ergo, when working in multilingual settings, Maltese most likely would have used some sort of Tuscan (with code-switching maybe, depending on their level of fluency; see also my comment to DLB06) but I assume that when speaking with Sicilians specifically, both would have used Sicilian, since the Tuscan Italian that the Maltese spoke was already heavily influenced by Sicilian features. 
",Oona Raatikainen,DLB,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,O1,DLB32,,22. What language do [q2o1answer] people typically speak when working with [q2o2answer] people?,The [q2o2answer] language,"Inferred, see my reasoning above. ",Oona Raatikainen,DLB,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,O2,DLB13,,23. Do [q2o1answer] people typically simplify their language when working with [q2o2answer] people?,NA,NA,Oona Raatikainen,DLB,4,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,O3,DLB14,,"24. Typically in work, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Somewhat fluently,"I've chosen a middle-ground option here, based purely on inference. There may have been great variation across individuals, also depending on the type of labour.",Oona Raatikainen,DLB,4,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,I1,DLB15,,25. What language do [q2o2answer] people typically speak when working with [q2o1answer] people?,The [q2o2answer] language,"Inferred, see my reasoning above. ",Oona Raatikainen,DLB,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,I2,DLB16,,"26. Typically in work, how well do [q2o1answer] people understand the [q2o2answer] language?",Well,Again inferred. I'm assuming there would have been a lot of variation across individuals (see Brincat 2021: 204).,Oona Raatikainen,DLB,4,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T1,DLB17,,27. How much do [q2o1answer] children participate in work?,They participate somewhat,"Said-Zammit (2016: 48, 68) mentions children participating in work, accompanying their parents. This was common in especially lower class, peasant families, who needed their children to help and had no money to educate their children. According to Said-Zammit (ibid.: 68) ""The kind of employment that the urban inhabitants carried out in the maritime towns meant that the family no longer required several children to help their parents"". However, Said-Zammit also mentions that especially boys received training in their fathers' trade (ibid.: 2014).",Oona Raatikainen,DLB,4,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T6,DLB21,DLB21-1,"28. Looking after children during work. Typically, do adults other than the parents look after children up to five year of age during work?",Yes,"Based on what Said-Zammit describes (see comment above), the parents were responsible for looking after children. I also chose 'Yes' for 'adults other than parents' since Said-Zammit (2016: 2014) mentions that ""There is also evidence that a number of boys and young men received their training from a master craftsman"". ",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T6,DLB21,DLB21-2,"28. Looking after children during work. Typically, do parents look after children up to five year of age during work?",Yes,"Based on what Said-Zammit describes (see comment above), the parents were responsible for looking after children. I also chose 'Yes' for 'adults other than parents' since Said-Zammit (2016: 2014) mentions that ""There is also evidence that a number of boys and young men received their training from a master craftsman"". ",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T6,DLB21,DLB21-3,"28. Looking after children during work. Typically, do children from sibling-kin groups look after children up to five year of age during work?",No,"Based on what Said-Zammit describes (see comment above), the parents were responsible for looking after children. I also chose 'Yes' for 'adults other than parents' since Said-Zammit (2016: 2014) mentions that ""There is also evidence that a number of boys and young men received their training from a master craftsman"". ",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T6,DLB21,DLB21-4,"28. Looking after children during work. Typically, do children up to five year of age look after each other as part of the same peer group during work?",No,"Based on what Said-Zammit describes (see comment above), the parents were responsible for looking after children. I also chose 'Yes' for 'adults other than parents' since Said-Zammit (2016: 2014) mentions that ""There is also evidence that a number of boys and young men received their training from a master craftsman"". ",Oona Raatikainen,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T11,DLB26,,"29. Typically, how much supervision do adults provide to children in work?",A lot of supervision,"Since children were leaning their fathers' trades (see comments above), I believe this would have involved a lot of supervision, if not constant.",Oona Raatikainen,DLB,4,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T2,DLB18,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in work?,The [q2o2answer] language,"I'm unsure if Maltese children in the domain of work had much contacts with Sicilians. Those Maltese who practiced trades (e.g. artisans, craftsmen) lived in the urban harbour cities (Said-Zammit 2016: 67), where contacts with Sicilians and other foreigners were the most frequent. As I'm focusing on this group, children learning their fathers' trade may have encountered foreigners. However, I doubt that Sicilian adults paid much attention to children, it they were only leaning the trade, not providing any actual services. Foreigners, including Sicilians, most likely would not have spoken Maltese. 'Some other language', in this case Tuscan Italian, might also be a good choice since it developed into somewhat of a koine from 16th c. onwards (cf. Brincat 2021: 204–205).",Oona Raatikainen,DLB,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T4,DLB19,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults in work?",The [q2o1answer] language,"Children involved in the domain of labour would not have had any education and were illiterate (Said-Zammit 2016: 204). I believe they would have been mostly monolingual, especially younger children. 'This is highly contextual', meaning some sort of code-mixing situation, may also be possible here. I'm unsure.",Oona Raatikainen,DLB,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T5,DLB20,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in work?",The [q2o1answer] language,"Not applicable’ would be the best option here: I believe that Sicilian children were mostly absent. But I chose Maltese, my reasoning the same as above.",Oona Raatikainen,DLB,4,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,E1,DLB96,,"33. List any other groups that the [q2o1answer] people worked with in the past. List any other group in so far as you believe they had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this interaction happened.","See my comments to DLB01 and DLB05. In addition to Sicilian, Italian and English are the most linguistically influential contacts.",NA,Oona Raatikainen,DLB,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,E4,DLB97,,"34. What type of data informed your answers to the questions in the domain of labour, overall?",Published material by linguists	Published materials by other researchers in other fields,"Borg, Albert. 2012. Maltese as a national language. In Weninger, Stefan (ed.), The Semitic languages: An international handbook, 1033–1041. Berlin: Mouton.  Blouet, Brian. 1967. The story of Malta. London: Faber & Faber. Brincat, Joseph M. 2021. Maltese and other languages. A linguistic history of Malta. Malta: Midsea Books.  Said-Zammit, G. A. 2016. The development of domestic space in the Maltese Islands from the Late Middle Ages to the second half of the Twentieth Century. Leiden: Universiteit Leiden. (Doctoral dissertation)
",Oona Raatikainen,DLB,4,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,E5,DLB98,,35. How certain are you in your responses for the domain of labour?,Somewhat certain,This was one of the least difficult domains to fill in. ,Oona Raatikainen,DLB,4,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,E6,DLB99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,"As with other domains, it was hard to find information on specifically Maltese-Sicilian interactions, since so many other groups speaking other languages were also present in the same time frame.
",NA,Oona Raatikainen,DLB,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P1,DLC00,,1. Has the local community ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,,Oona Raatikainen,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P2,DLC0a,,2. How long have [q2o1answer] and [q2o2answer] people been in contact in the local community?,Since approx. 1300 and still ongoing today.,,Oona Raatikainen,DLC,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P2N,DLC0aN,,"Coarse time range, numerical",1300–2020,NA,Oona Raatikainen,DLC,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P3,DLC0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the local community?,"1300–1800. As in other domains, after 1800 contacts are in Italian. ",,Oona Raatikainen,DLC,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P3N,DLC0bN,,"Coarse time range, numerical",1300–1800 ,NA,Oona Raatikainen,DLC,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P4,DLC01,,"4. What other languages, if any, are spoken in the local community?","French, Catalan, Provençal, Genoese, Spanish, Portuguese, Italian (areal varieties, later Tuscan), Greek, Arabic. ","There was a significant presence of multiple foreign Romance-speaking groups, especially in the harbour areas, due to stationed soldiers and garrisons, immigration of foreign nobles, religious orders, etc.; French, Catalan, Provençal, Genoese, Spanish, Portuguese, Italian (areal varieties, later Tuscan), also Greek (Brincat 2021: 70, 73–75, 149–151, 220; Borg 2012: 1037). Additionally, a variety of Arabic spoken by a small Jewish community (Brincat 2021: 180–181).",Oona Raatikainen,DLC,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D1,DLC02,,5. Choose one of the following where [q2o1answer] people are most likely to speak in an unmonitored way.,Neighbourhood or village,"I believe that 'neighbourhood or village' best represents the timeframe. In the rural areas, parishes were local focal points to smaller hamlets and villages (Said-Zammit 2016: 44, 55), while in the urban cities, neighbourhoods might have been the equivalent arena to daily interactions. Urban areas were somewhat segregated according to social class (cf. Said-Zammit 2016: 46, 49). In our timeframe, the importance of cities grows from 1500 onwards; in 1530 only 0,5% of the population lived in cities, by 1797 some 40% did. For example, Valletta had a population of 3400 in 1590, and 20,100 in 1797. (Brincat 2021: 219.) However, there is areal variation. It seems that especially those Maltese who had migrated to cities from rural areas modified their speech, suppressing distinct dialectal features and adapting the urban vernacular (Brincat 2021: 232–233). So, it is likely that Maltese spoke in an unmonitored way in their villages of origin, but not in the in the cities/larger urban centres.  
",Oona Raatikainen,DLC,2,Types,Nuclear Family,Band,Neighbourhood or village,Town or city,Other,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
