Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set17,set20a,D3,DLB03,DLB03-3,"11. Involvement in work. Does involvement in work domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",No,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLB03,DLB03-4,"11. Involvement in work. Does involvement in work domain differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",No,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLB03,DLB03-5,"11. Involvement in work. Does involvement in work differ based on a person’s race, ethnicity, or some other similar grouping?",Yes,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLB03,DLB03-6,11. Involvement in work. Does involvement in work differ based on a person’s age or life stage?,Yes,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLB03,DLB03-7,11. Involvement in work. Does involvement in work differ based on a person’s place identity and affiliation?,Yes,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLB03,DLB03-8,11. Involvement in work. Does involvement in work differ based on a person’s sex or gender?,No,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLB03,DLB03-9,11. Involvement in work. Does involvement in work differ based on any other communities of practice?,No,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D10,DLB30,,12. Do [q2o1answer] people experience work differently depending on social group?,Yes,"People from lower-class neighborhood groups socialize with other lower-class focus groups (men and women) through trade and as co-workers, in an equal relationship. People in the focus group also interact with people in upper-class neighborhood groups in an asymmetrical relationship, with members of the neighboring group serving as the patron and people in the focus group as employees.",Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,S1,DLB07,,13. How often do [q2o1answer] people work with [q2o2answer] people?,Very often,,Rosnátaly Avelino,DLB,1,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,S3,DLB09,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people when working?,Interactions are sometimes under 5 people,,Rosnátaly Avelino,DLB,1,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,S4,DLB10,,15. How physically proximate to each other are people when working?,Proximate to each other,,Rosnátaly Avelino,DLB,1,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,S5,DLB11,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people involved in work?,Somewhat hostile,,Rosnátaly Avelino,DLB,1,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,S6,DLB27,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in work?",Almost everyone,,Rosnátaly Avelino,DLB,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,S7,DLB28,,"18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in work?",Practically no one,,Rosnátaly Avelino,DLB,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,BA,DLB22,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in work?,Positive,,Rosnátaly Avelino,DLB,1,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,BH,DLB23,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of work?",[q2o1answer] see themselves as inferior to [q2o2answer],,Rosnátaly Avelino,DLB,1,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,BI,DLB25,,21. What language do [q2o1answer] people expect to be used when working with [q2o2answer] people?,The [q2o2answer] language,,Rosnátaly Avelino,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,O1,DLB32,,22. What language do [q2o1answer] people typically speak when working with [q2o2answer] people?,The [q2o2answer] language,,Rosnátaly Avelino,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,O2,DLB13,,23. Do [q2o1answer] people typically simplify their language when working with [q2o2answer] people?,NA,NA,Rosnátaly Avelino,DLB,1,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,O3,DLB14,,"24. Typically in work, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Somewhat fluently,,Rosnátaly Avelino,DLB,1,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,I1,DLB15,,25. What language do [q2o2answer] people typically speak when working with [q2o1answer] people?,The [q2o2answer] language,,Rosnátaly Avelino,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,I2,DLB16,,"26. Typically in work, how well do [q2o1answer] people understand the [q2o2answer] language?",Very well,,Rosnátaly Avelino,DLB,1,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,T1,DLB17,,27. How much do [q2o1answer] children participate in work?,They participate somewhat,,Rosnátaly Avelino,DLB,1,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,T6,DLB21,DLB21-1,"28. Looking after children during work. Typically, do adults other than the parents look after children up to five year of age during work?",Yes,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,T6,DLB21,DLB21-2,"28. Looking after children during work. Typically, do parents look after children up to five year of age during work?",Yes,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,T6,DLB21,DLB21-3,"28. Looking after children during work. Typically, do children from sibling-kin groups look after children up to five year of age during work?",Yes,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,T6,DLB21,DLB21-4,"28. Looking after children during work. Typically, do children up to five year of age look after each other as part of the same peer group during work?",No,,Rosnátaly Avelino,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,T11,DLB26,,"29. Typically, how much supervision do adults provide to children in work?",Some supervision,,Rosnátaly Avelino,DLB,1,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,T2,DLB18,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in work?,The [q2o2answer] language,,Rosnátaly Avelino,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,T4,DLB19,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults in work?",The [q2o2answer] language,,Rosnátaly Avelino,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,T5,DLB20,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in work?",The [q2o2answer] language,,Rosnátaly Avelino,DLB,1,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,E1,DLB96,,"33. List any other groups that the [q2o1answer] people worked with in the past. List any other group in so far as you believe they had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this interaction happened.","Focus Group = Toluca (Temoaya) Otomi
Neighbour Group = Spanish Mexican
Other Group = Nahuatl
Linguistic Consequence = Loan translation of Toluca (Temoaya) Otomi into Nahuatl. Loan words of Nahuatl into Toluca (Temoaya) Otomi. 
Contact between the Otomí and the Nahuatl began in the 10th century, when the Nahuas arrived in the Mexican highlands (Ecker 1966, Bartholomew 2000). In the beginning, Nahuatl must have been influenced by Otomí since it was the dominant culture. However, from the 13th century, the Otomi were subdued by the Aztecs, Nahuatl became the dominant language and the roles were reversed ",NA,Rosnátaly Avelino,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,E4,DLB97,,"34. What type of data informed your answers to the questions in the domain of labour, overall?",Impressions from my own fieldwork with the exact or related community Reports from language consultants Published or ongoing research project of my own on topics covered in this questionnaire Published material by linguists,NA,Rosnátaly Avelino,DLB,1,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,E5,DLB98,,35. How certain are you in your responses for the domain of labour?,Certain,NA,Rosnátaly Avelino,DLB,1,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,E6,DLB99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,"Avelino, Rosnataly 2017. Contacto lingüístico entre el español y el otomí en San Andrés Cuexcontitlán. (Bachelor's thesis). México: Universidad Nacional Autónoma de México.

Avelino, Rosnataly en proceso. La gestión del número en los miembros de dos comunidades bilingües español-otomí. (Doctoral thesis). México: El Colegio de México. 

Bartholomew D., 2000. Intercambio lingüístico entre otomí y náhuatl. En: Y. Lastra & N. Quezada (Eds.), Estudios de Cultura Otopame 2. México: Instituto de Investigaciones Antropológicas, UNAM.

Ecker L., 1966. Algunas observaciones sobre el calendario otomí y los nombres otomíes de los monarcas nahuas en  el Códice de Huichapan, pp. 605-612. En: A. Pompa y  Pompa (Ed.), Summa anthropologica, homenaje a Robert J. Weitlaner, México, Instituto Nacional de Antropología e  Historia.

Lastra, Yolanda 2010. Los otomíes: su lengua y su historia. México: Universidad Nacional Autónoma de México.

Soustelle, Jacques 1994. La familia otomí-pame del México Central. México: Fondo de Cultura Económica.

Villaseñor y Sánches, Joseph Antonio 1952 [1746]. Theatro Americano. Descripción general de los reynos y provincias de la Nueva España y sus jurisdicciones, Ed. facs. México: Editora Nacional..",NA,Rosnátaly Avelino,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,P1,DLC00,,1. Has the local community ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,,Rosnátaly Avelino Sierra,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,P2,DLC0a,,2. How long have [q2o1answer] and [q2o2answer] people been in contact in the local community?,About 50 years.,,Rosnátaly Avelino Sierra,DLC,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,P2N,DLC0aN,,"Coarse time range, numerical",1970-2020,NA,Rosnátaly Avelino Sierra,DLC,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,P3,DLC0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the local community?,Approximately 1980.,,Rosnátaly Avelino Sierra,DLC,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,P3N,DLC0bN,,"Coarse time range, numerical",1980-2020,NA,Rosnátaly Avelino Sierra,DLC,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,P4,DLC01,,"4. What other languages, if any, are spoken in the local community?",None.,,Rosnátaly Avelino Sierra,DLC,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D1,DLC02,,5. Choose one of the following where [q2o1answer] people are most likely to speak in an unmonitored way.,Band,,Rosnátaly Avelino Sierra,DLC,2,Types,Nuclear Family,Band,Neighbourhood or village,Town or city,Other,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D6,DLC28,,6. Where do [q2o1answer] and [q2o2answer] people typically meet up in the local community?,At places which belong to the [q2o1answer],,Rosnátaly Avelino Sierra,DLC,2,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D11,DLC27,,7. How much influence can the [q2o1answer] exert over [q2o2answer] in the activities of the local community?,Influence is practically always exerted,,Rosnátaly Avelino Sierra,DLC,2,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLC25,DLC25-1,"8. Involvement in the Local Community. Does involvement in the local community differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",No,,Rosnátaly Avelino Sierra,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLC25,DLC25-2,"8. Involvement in the Local Community. Does involvement in the local community differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",No,,Rosnátaly Avelino Sierra,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLC25,DLC25-3,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person's descent group, such as clan, house, lineage group, kinship group?",No,,Rosnátaly Avelino Sierra,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLC25,DLC25-4,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",No,,Rosnátaly Avelino Sierra,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLC25,DLC25-5,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s race, ethnicity, or some other similar grouping?",No,,Rosnátaly Avelino Sierra,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
1.0.0,set17,set20a,D3,DLC25,DLC25-6,8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s age or life stage?,Yes,,Rosnátaly Avelino Sierra,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Avelino,Toluca (Temoaya) Otomi,Toluca (Temoaya) Otomi,ott,temo1245,Mexican Spanish,Mexican Spanish,spa,mexi1248,Temoaya Otomi - Mexican Spanish,ott-spa,temo1245-mexi1248,Mesoamerica,"FDG, OR"
