Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set10,set06a,S1,DFK03,,"9. Typically, how much of their lives do spouses spend with each other during the course of their lifetime?",NA,,Anonymous,DFK,5,Scalar,Practically all their lives,Much of their lives,Some of their lives,A little of their lives,Practically none of their lives,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S4,DFK37,,10. How physically proximate to each other are the households of the husband and wife?,NA,,Anonymous,DFK,5,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,BA,DFK16,,11. What is the overall level of affection that the [q2o1answer] person has towards their [q2o2answer] spouse?,NA,,Anonymous,DFK,5,Scalar,Very affectionate,Affectionate,Neutral,Unaffectionate,Very unaffectionate,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O1,DFK06,,12. What language do [q2o1answer] people typically speak with their [q2o2answer] spouse?,NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O2,DFK07,,13. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with their [q2o2answer] spouse?,NA,,Anonymous,DFK,5,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O3,DFK08,,"14. Typically in the domain of family, how fluently to [q2o1answer] people speak the [q2o2answer] language?",NA,,Anonymous,DFK,5,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,I1,DFK09,,15. What language do [q2o2answer] people typically speak with their [q2o1answer] spouse?,NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,I2,DFK10,,"16. Typically in the domain of family, how well do [q2o1answer] people understand the [q2o2answer] language?",NA,,Anonymous,DFK,5,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DFK04,DFK04-1,"17. Looking after children. Typically, do fathers look after children up to five year of age?",NA,,Anonymous,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DFK04,DFK04-2,"17. Looking after children. Typically, do mothers primarily look after children up to five year of age?",NA,,Anonymous,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DFK04,DFK04-3,17. Looking after children. Do adults other than the parents look after children up to five year of age?,NA,,Anonymous,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DFK04,DFK04-4,17. Looking after children. Do children from sibling-kin groups look after children up to five year of age?,NA,,Anonymous,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DFK04,DFK04-5,17. Looking after children. Do children up to five year of age look after each other as part of the same peer group?,NA,,Anonymous,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T11,DFK24,,"18. Typically, how much supervision do grandparents provide to children?",NA,,Anonymous,DFK,5,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,BI,DFK05,,19. What language are children expected to speak to their [q2o2answer] parent?,NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T7,DFK20,,20. What language do [q2o1answer] parents typically speak with their children?,NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T8,DFK21,,21. What language do [q2o2answer] parents typically speak with their children?,NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T9,DFK22,,22. What language do children typically speak with their [q2o1answer] parent?,NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T10,DFK23,,23. What language do children typically speak with their [q2o2answer] parent?,NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T2,DFK25,,24. What language do [q2o2answer] grandparent/aunts/uncles typically speak to the children?,NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T4,DFK26,,"25. Typically, what language do [q2o1answer] children speak with their [q2o2answer] grandparents/aunts/uncles?",NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D9,DFK38,DFK38-1,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? Lexical avoidance,NA,,Anonymous,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D9,DFK38,DFK38-2,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? The use of certain morphosyntactic forms,NA,,Anonymous,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D9,DFK38,DFK38-3,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? The use of certain pronominal forms,NA,,Anonymous,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S1,DFK12,,"27. Thinking about the [q2o1answer] person and their [q2o2answer] in-laws, how often would they typically meet?",NA,,Anonymous,DFK,5,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S3,DFK15,,28. How many people are typically involved in interactions between a [q2o1answer] person and their [q2o2answer] in-laws?,NA,,Anonymous,DFK,5,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S4,DFK11,,29. How physically proximate to each other are a [q2o1answer] person and their [q2o2answer] in-laws?,NA,,Anonymous,DFK,5,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S5,DFK14,,30. How would you rate the overall relationship between a [q2o1answer] person and their [q2o2answer] in-laws?,NA,,Anonymous,DFK,5,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,BA,DFK33,,31. What is the overall attitude that a [q2o1answer] person has towards their [q2o2answer] in-laws?,NA,,Anonymous,DFK,5,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O1,DFK30,,32. Your child has married a [q2o2answer] person. What language do you typically speak when speaking with your [q2o2answer] son/daughter-in-law?,NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O2,DFK31,,"33. Typically, does a [q2o1answer] person simplify their [q2o1answer] language when speaking to their [q2o2answer] in-laws?",NA,,Anonymous,DFK,5,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O3,DFK32,,"34. Typically, how fluently does a [q2o1answer] person speak the [q2o2answer] language when speaking to their [q2o2answer] in-laws?",NA,,Anonymous,DFK,5,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,I1,DFK28,,"35. Your child has married a [q2o2answer] person. What language does your child’s spouse typically speak to you, a [q2o1answer] person?",NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,I2,DFK29,,"36. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",NA,,Anonymous,DFK,5,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,I1,DFK34,,37. You have married a [q2o2answer] person. What language do you typically speak to your [q2o2answer] in-laws (your spouse’s parents and siblings)?,NA,,Anonymous,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,I2,DFKXX,,"37b. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",NA,,Anonymous,DFK,5,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E1,DFK96,,38. Who do [q2o1answer] people typically form families with besides [q2o2answer] people?,NA,NA,Anonymous,DFK,5,Types,Other [q2o1answer] people,People from other groups,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E4,DFK97,,"39. What type of data informed your answers to the questions in the domain of family and kin, overall?",NA,NA,Anonymous,DFK,5,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E5,DFK98,,40. How certain are you in your responses for the domain of family and kin?,NA,NA,Anonymous,DFK,5,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E6,DFK99,,41. List any comments or notes that you feel are relevant to this section of the questionnaire.,NA,,Anonymous,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P1,DLB00,,1. Has work ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,"The Focus variety considered hereafter is E (or central Focus, traditionally spoken in and around B and D, in South F (Country A)) ; there are several varieties of Neighbour in contact with Focus (for more details see Author 2013, 2018)  It is difficult to answer this question with one word. Today, the presence of Neighbour is pervasive, including in traditional Focus settings ; however, among Focus agricultural activities are traditionally performed mostly between Focus and, in this specific field of activity (once almost dominant), Focus used to be prevalent until very recent times (exclusive until the 1980s, still predominant).",Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P2,DLB0a,,2. How long have [q2o1answer] people and [q2o2answer] people worked together for?,"There have been contacts between Focus and Neighbour speakers for at least 200-250 years. However, until recent times, such contacts were quite limited, still in the 1950s, almost 100% of Focus living in the Focus area were Focus speakers and most of them lived in communities where Focus was the only language spoken on a daily basis. It ca be said that, for Focus remaining in their home area, contact with Macro-Neighbour (especially in working activities) actually began during the 20th century, especially from the 1950s onwards.",,Anonymous,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P2N,DLB0aN,,"Coarse time range, numerical",1770-2020,NA,Anonymous,DLB,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P3,DLB0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the labour domain?,"Intensive contact with Neighbour increased drastically during the second Country A civil war (approx, 1983-2004), which ravaged the Focus area. Many people had to flee their homeland and therefore had to acquire at least some Neighbour (the main Country A vehicular) in order to make themselves understood. Around that time, independently from the war, there was also an increasing social pressure among Focus speakers to acquire Macro-Neighbour, the main language used in schools and in administrative / official settings in the Country A.",,Anonymous,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P3N,DLB0bN,,"Coarse time range, numerical",1983-2020,NA,Anonymous,DLB,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P4,DLB01,,"4. What other languages, if any, are spoken in the labour domain?","Neighbour is the main language spoken alongside Focus in the labour domain. For some Focus communities living in mixed villages (for example at the border with the N community), other Family F languages must also have been used (especially N and O).",,Anonymous,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D1,DLB02,,5. How commonly are [q2o1answer] people and [q2o2answer] people involved in public modes of production?,Somewhat commonly,"In the Focus area, the majority of salaried people are teachers and soldiers (perhaps also some medical staff but many of them are not salaried). Some Focus are also shopkeepers.",Anonymous,DLB,1,Scalar,Very commonly,Commonly,Somewhat commonly,Uncommonly,Very uncommonly,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D4,DLB04,,6. Is there hierarchy involved in work?,No,"Except for teachers and soldiers, the notion of hierarchy is quite limited in traditional Focus society, where each family grows their crops and is held as an independent unit.",Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D6,DLB05,,7. Where do [q2o1answer] people and [q2o2answer] people typically work together?,At places which belong to the [q2o2answer],,Anonymous,DLB,1,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D11,DLB29,,8. How much influence can the [q2o1answer] exert over the terms of work?,Influence is exerted very little,"In practice, when Focus work in a Neighbour environment, they have to comply with the rules of the majority society.",Anonymous,DLB,1,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D9,DLB06,,9. Are there any speech styles used during work?,No,,Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D12,DLB31,,"10. How often are these speech styles typically used during work, in comparison with unmonitored speech?",NA,,Anonymous,DLB,1,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLB03,DLB03-1,"11. Involvement in work. Does involvement in work differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",No,The traditional Focus society is quite egalitarian and most people grow their crops in a similar way. This does not apply to urban Focus.,Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLB03,DLB03-2,"11. Involvement in work. Does involvement in work differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",No,The traditional Focus society is quite egalitarian and most people grow their crops in a similar way. This does not apply to urban Focus.,Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLB03,DLB03-3,"11. Involvement in work. Does involvement in work domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",No,The traditional Focus society is quite egalitarian and most people grow their crops in a similar way. This does not apply to urban Focus.,Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLB03,DLB03-4,"11. Involvement in work. Does involvement in work domain differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",No,The traditional Focus society is quite egalitarian and most people grow their crops in a similar way. This does not apply to urban Focus.,Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLB03,DLB03-5,"11. Involvement in work. Does involvement in work differ based on a person’s race, ethnicity, or some other similar grouping?",No,The traditional Focus society is quite egalitarian and most people grow their crops in a similar way. This does not apply to urban Focus.,Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLB03,DLB03-6,11. Involvement in work. Does involvement in work differ based on a person’s age or life stage?,Yes,The traditional Focus society is quite egalitarian and most people grow their crops in a similar way. This does not apply to urban Focus.,Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLB03,DLB03-7,11. Involvement in work. Does involvement in work differ based on a person’s place identity and affiliation?,No,The traditional Focus society is quite egalitarian and most people grow their crops in a similar way. This does not apply to urban Focus.,Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLB03,DLB03-8,11. Involvement in work. Does involvement in work differ based on a person’s sex or gender?,Yes,The traditional Focus society is quite egalitarian and most people grow their crops in a similar way. This does not apply to urban Focus.,Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLB03,DLB03-9,11. Involvement in work. Does involvement in work differ based on any other communities of practice?,No,The traditional Focus society is quite egalitarian and most people grow their crops in a similar way. This does not apply to urban Focus.,Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D10,DLB30,,12. Do [q2o1answer] people experience work differently depending on social group?,Yes,"In the Focus area, contact with Neighbour speakers were traditionally more developed between men.

[This questionnaire will be answered from the point of view of] Adult men.
Shopkeepers (often Macro-Neighbour speakers) and their customers (Focus speakers in the Focus area)",Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S1,DLB07,,13. How often do [q2o1answer] people work with [q2o2answer] people?,Very rarely,"In the Focus homeland, Focuss do not work frequently with Neighbour speakers.",Anonymous,DLB,1,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S3,DLB09,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people when working?,Interactions are practically always under 5 people,"In the Focus homeland, interactions are limited to markets and occasional meetings.",Anonymous,DLB,1,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S4,DLB10,,15. How physically proximate to each other are people when working?,Proximate to each other,"Most interactions happen in markers or in official circumstances (administrators, government soldiers)",Anonymous,DLB,1,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S5,DLB11,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people involved in work?,Neutral,"It is difficult to answer this question as I have not worked myself in a mixed Focus / Neighbour environment. After the second Country A civil war, many Focuss living in their home area have not positive views about Macro-Neighbour people. Regarding the language, this is different : most Focus speak fluent Macro-Neighbour now and Macro-Neighbour is used even in in-group contexts.",Anonymous,DLB,1,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S6,DLB27,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in work?",Few people,"In the homeland, most Focus do not work alongside non-Focus, mostly when they practice agriculture.

In Country A cities, all Focus interact with Macro-Neighbour speakers at work.",Anonymous,DLB,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S7,DLB28,,"18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in work?",Few people,"Neighbour speakers are over 40 million people and Focus represent a minority of 100,000 people. Obvioulsy, most Neighbour speakers do not interact with Focus speakers on a daily basis.",Anonymous,DLB,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,BA,DLB22,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in work?,Very negative,"Among many Focus people, Macro-Neighbour people are associated with negative feelings, mostly due to the reminiscences of the war and, at least for Focus christians (who make up the majority of the community), because of religious differences. However, Neighbour is appreciated by many Focus speakers, as it is the language of education and modernity in the Country A.",Anonymous,DLB,1,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
