Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set23,set30d,D1,DEM29,DEM29-3,"35. Polyandry. If possible, is polyandry of fraternal type?",No,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D1,DEM29,DEM29-4,"35. Polyandry. If possible, is polyandry of non-fraternal type?",No,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D1,DEM37,DEM37-1,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Bride wealth,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D1,DEM37,DEM37-2,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Dowry,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D1,DEM37,DEM37-3,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Other,No,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DEM31,DEM31-1,37. Intermarriage. Is it typical for [q2o1answer] men to marry [q2o2answer] women?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DEM31,DEM31-2,37. Intermarriage. Is it typical for [q2o1answer] women to marry [q2o2answer] men?,No,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D6,DEM32,,38. Where do marriage ceremonies between [q2o1answer] and [q2o2answer] take place?,This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S5,DEM34,,39. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in practices of marriage exchanges?,Somewhat hostile,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S6,DEM42,,40. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in the context of marriage exchanges?,Few people,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S7,DEM43,,41. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in the context of marriage exchanges? ,Practically no one,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,BA,DEM35,,42. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in practices of marriage exchanges?,Negative,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,BH,DEM36,,"43. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of marriage?",[q2o1answer] see themselves as very superior to [q2o2answer],,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,BI,DEM33,,44. What language do [q2o1answer] people expect to be used in marriage ceremonies with [q2o2answer] people?,This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T6,DEM30,DEM30-1,45. Does marriage impose any child rearing obligations for both parents and grandparents on both sides?,Yes,"Both parents on both sides are the general custom in both societies. However, the marriages between Sibe and Uighur seem to have oftennot been sanctioned by parents on both sides, which would mean that child rearing ways could have deviated from the general customs.",Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T6,DEM30,DEM30-2,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on both sides?",No,[See above],Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T6,DEM30,DEM30-3,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on that side?",No,[See above],Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T6,DEM30,DEM30-4,"45. Does marriage impose any child rearing obligations for one parent, and grandparents from the other side?",No,[See above],Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,E1,DEM96,,"46. List any other groups that the [q2o1answer] practiced Social Exchange with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this contact through Social Exchange practices happened. ",NA,NA,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,E4,DEM97,,47. What type of data informed your answers to the questions in the domain of social exchange overall? ,NA,NA,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,E5,DEM98,,48. How certain are you in your responses for the domain of social exchange?,NA,NA,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,E6,DEM99,,49. List any comments or notes that you feel are relevant to this section of the questionnaire.,NA,NA,Veronika Zikmundová & Kicengge (Chengzhi),DEM,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P1,DFK00,,"2. Do [q2o1answer] people and [q2o2answer] people marry each other, or have they done so in the past?",Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P2,DFK0a,,2. How long have [q2o1answer] and [q2o2answer] peoples been forming families with each other for?,"ca. 1800 - present
(ca. 200 years)","Especially in the initial 100 years, Sibe men were banned from marrying Uighur women except from a closed group of Uighur soldiers in the Manchu army. On the other hand, Sibe considered Uighur women beautiful, which led to presumably not unfrequent cases of marriages not approved by the Sibe society.",Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P2N,DFK0aN,,"Coarse time range, numerical",1800-2020,NA,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P3,DFK0b,,3. What’s the time frame of densest contact between [q2o1answer] and [q2o2answer] as far as family formation is concerned?,ca. 200 years,"Uighur-Sibe intermarrieages have been sporadically occuring during the whole period of the contact of these groups, with no period being significantly densier than others.",Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P3N,DFK0bN,,"Coarse time range, numerical",1800-2020,NA,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P4,DFK01,,"4. What other languages, if any, are spoken between family members?",Chinese,"In recent years, Chinese has been increasingly used as the common language of mixed couples.",Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D6,DFK35,,5. What is the typical pattern of relocation for [q2o1answer] women when starting a new family?,[q2o1answer] women often relocate to [q2o2answer] locations,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,[q2o1answer] women practically always relocate to [q2o2answer] locations,[q2o1answer] women often relocate to [q2o2answer] locations,[q2o1answer] women sometimes relocate to [q2o2answer] locations,[q2o1answer] women rarely relocate to [q2o2answer] locations,[q2o1answer] women practically never relocate to [q2o2answer] locations,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D6,DFK39,,6. What is the typical pattern of relocation for [q2o2answer] women when starting a new family? ,[q2o2answer] women practically always relocate to [q2o1answer] locations,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,[q2o2answer] women practically always relocate to [q2o1answer] locations,[q2o2answer] women often relocate to [q2o1answer] locations,[q2o2answer] women sometimes relocate to [q2o1answer] locations,[q2o2answer] women rarely relocate to [q2o1answer] locations,[q2o2answer] women practically never relocate to [q2o1answer] locations,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D1,DFK02,DFK02-1,7. Do mothers form a co-residential unit with their children and their husbands?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D1,DFK02,DFK02-2,7. Do mothers form a co-residential unit with their children and their mothers?,No,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D1,DFK02,DFK02-3,7. Do mothers form a co-residential unit with their children and their mother in laws?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D10,DFK40,,8. Do [q2o1answer] people experience family life differently depending on social group?,No,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S1,DFK03,,"9. Typically, how much of their lives do spouses spend with each other during the course of their lifetime?",Practically all their lives,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Practically all their lives,Much of their lives,Some of their lives,A little of their lives,Practically none of their lives,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S4,DFK37,,10. How physically proximate to each other are the households of the husband and wife?,Very proximate to each other,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,BA,DFK16,,11. What is the overall level of affection that the [q2o1answer] person has towards their [q2o2answer] spouse?,Affectionate,"Perhaps a comment should be made that the cases of intermarriage differred from one another. The general tendency in the Sibe society has been that once married to a man, the woman should be friendly to and supportive of her husband. In the Uighur society, wives seem to have had more freedom to oppose their husbands. These differences seem to have given different results in different cases of intermarriage.",Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very affectionate,Affectionate,Neutral,Unaffectionate,Very unaffectionate,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,O1,DFK06,,12. What language do [q2o1answer] people typically speak with their [q2o2answer] spouse?,This is highly contextual,"In the past, both Sibe and Uighur were used in the mixed families. Currently Chinese is often used as means of communication.",Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,O2,DFK07,,13. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with their [q2o2answer] spouse?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,O3,DFK08,,"14. Typically in the domain of family, how fluently to [q2o1answer] people speak the [q2o2answer] language?",Somewhat fluently,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,I1,DFK09,,15. What language do [q2o2answer] people typically speak with their [q2o1answer] spouse?,This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,I2,DFK10,,"16. Typically in the domain of family, how well do [q2o1answer] people understand the [q2o2answer] language?",Well,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T6,DFK04,DFK04-1,"17. Looking after children. Typically, do fathers look after children up to five year of age?",No,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T6,DFK04,DFK04-2,"17. Looking after children. Typically, do mothers primarily look after children up to five year of age?",Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T6,DFK04,DFK04-3,17. Looking after children. Do adults other than the parents look after children up to five year of age?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T6,DFK04,DFK04-4,17. Looking after children. Do children from sibling-kin groups look after children up to five year of age?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T6,DFK04,DFK04-5,17. Looking after children. Do children up to five year of age look after each other as part of the same peer group?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T11,DFK24,,"18. Typically, how much supervision do grandparents provide to children?",A lot of supervision,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,BI,DFK05,,19. What language are children expected to speak to their [q2o2answer] parent?,This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T7,DFK20,,20. What language do [q2o1answer] parents typically speak with their children?,The [q2o1answer] language,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T8,DFK21,,21. What language do [q2o2answer] parents typically speak with their children?,The [q2o2answer] language,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T9,DFK22,,22. What language do children typically speak with their [q2o1answer] parent?,This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T10,DFK23,,23. What language do children typically speak with their [q2o2answer] parent?,This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T2,DFK25,,24. What language do [q2o2answer] grandparent/aunts/uncles typically speak to the children?,The [q2o2answer] language,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,T4,DFK26,,"25. Typically, what language do [q2o1answer] children speak with their [q2o2answer] grandparents/aunts/uncles?",This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
