Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set33,set29,T6,DEM30,DEM30-1,45. Does marriage impose any child rearing obligations for both parents and grandparents on both sides?,No,"[Not sure, but there might be more expectation on groom’s side since marriage results in a woman relocating to her husband’s village. The husband is also expected to be involved in his child’s rearing.]",Erika Sandman,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DEM30,DEM30-2,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on both sides?",No,"[Not sure, but there might be more expectation on groom’s side since marriage results in a woman relocating to her husband’s village. The husband is also expected to be involved in his child’s rearing.]",Erika Sandman,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DEM30,DEM30-3,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on that side?",Yes,"[Yes, but both the husband and wife are expected to be involved in his child’s rearing. Not 100% confident, but the groom’s parents are probably expected to be involved in their grandchild’s upbrining more so than the bride’s parents.]",Erika Sandman,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DEM30,DEM30-4,"45. Does marriage impose any child rearing obligations for one parent, and grandparents from the other side?",No,"[Not sure, but there might be more expectation on groom’s side since marriage results in a woman relocating to her husband’s village. The husband is also expected to be involved in his child’s rearing.]",Erika Sandman,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E1,DEM96,,"46. List any other groups that the [q2o1answer] practiced Social Exchange with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this contact through Social Exchange practices happened. ",NA,NA,Erika Sandman,DEM,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E4,DEM97,,47. What type of data informed your answers to the questions in the domain of social exchange overall? ,NA,NA,Erika Sandman,DEM,5,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E5,DEM98,,48. How certain are you in your responses for the domain of social exchange?,NA,NA,Erika Sandman,DEM,5,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E6,DEM99,,49. List any comments or notes that you feel are relevant to this section of the questionnaire.,NA,NA,Erika Sandman,DEM,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P1,DFK00,,"2. Do [q2o1answer] people and [q2o2answer] people marry each other, or have they done so in the past?",Yes,"[They do so today in individual cases, but it’s not common or on a scale. It’s likely that they did so in the past.]",Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P2,DFK0a,,2. How long have [q2o1answer] and [q2o2answer] peoples been forming families with each other for?,"[Since the beginning of contact, the ming Dynasty period.]","[The theories are that Mongolic and Sinitic speakers married. It is not clear when this intermarraige tendency slowed down, historically. The evidence is indirect, based on either linguistic evidence, or oral histories.]",Erika Sandman,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P2N,DFK0aN,,"Coarse time range, numerical",1400-2020,NA,Erika Sandman,DFK,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P3,DFK0b,,3. What’s the time frame of densest contact between [q2o1answer] and [q2o2answer] as far as family formation is concerned?,[The past.],,Erika Sandman,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P3N,DFK0bN,,"Coarse time range, numerical",1400-1600,NA,Erika Sandman,DFK,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P4,DFK01,,"4. What other languages, if any, are spoken between family members?",,"[A Bonan woman Sandman worked with, married to the Wutun speaker, spoke Wutun mostly. Amdo Tibetan is spoken more in a public domain language.]",Erika Sandman,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D6,DFK35,,5. What is the typical pattern of relocation for [q2o1answer] women when starting a new family?,[q2o1answer] women practically always relocate to [q2o2answer] locations,[Women tend not to keep in touch with their paternal family much after marriage.],Erika Sandman,DFK,5,Scalar,[q2o1answer] women practically always relocate to [q2o2answer] locations,[q2o1answer] women often relocate to [q2o2answer] locations,[q2o1answer] women sometimes relocate to [q2o2answer] locations,[q2o1answer] women rarely relocate to [q2o2answer] locations,[q2o1answer] women practically never relocate to [q2o2answer] locations,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D6,DFK39,,6. What is the typical pattern of relocation for [q2o2answer] women when starting a new family? ,[q2o2answer] women practically always relocate to [q2o1answer] locations,[Women tend not to keep in touch with their paternal family much after marriage.],Erika Sandman,DFK,5,Scalar,[q2o2answer] women practically always relocate to [q2o1answer] locations,[q2o2answer] women often relocate to [q2o1answer] locations,[q2o1answer] women sometimes relocate to [q2o2answer] locations,[q2o2answer] women rarely relocate to [q2o1answer] locations,[q2o2answer] women practically never relocate to [q2o1answer] locations,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D1,DFK02,DFK02-1,7. Do mothers form a co-residential unit with their children and their husbands?,Yes,,Erika Sandman,DFK,5,Binary-YesNo,Yes,,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D1,DFK02,DFK02-2,7. Do mothers form a co-residential unit with their children and their mothers?,No,,Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D1,DFK02,DFK02-3,7. Do mothers form a co-residential unit with their children and their mother in laws?,Yes,"[They can, and its relatively common even today.]",Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D10,DFK40,,8. Do [q2o1answer] people experience family life differently depending on social group?,No,"[Probably no, since the community is quite homogenous. Of course a woman’s experience of family life would be different to a man, but there is no other social differentiation that affects experiences of family life. HIstorically people probably got married even younger, as both Chinese and Tibetan customs married young.]",Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S1,DFK03,,"9. Typically, how much of their lives do spouses spend with each other during the course of their lifetime?",Some of their lives,[It’s still common for people to get married young (younger than Western families - in their twenties)].,Erika Sandman,DFK,5,Scalar,Practically all their lives,Much of their lives,Some of their lives,A little of their lives,Practically none of their lives,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S4,DFK37,,10. How physically proximate to each other are the households of the husband and wife?,Very proximate to each other,[Husband and wife live in the same household.],Erika Sandman,DFK,5,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,BA,DFK16,,11. What is the overall level of affection that the [q2o1answer] person has towards their [q2o2answer] spouse?,Affectionate,"[Of course it depends on the couple themselves, but overall it seems very postive.]",Erika Sandman,DFK,5,Scalar,Very affectionate,Affectionate,Neutral,Unaffectionate,Very unaffectionate,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,O1,DFK06,,12. What language do [q2o1answer] people typically speak with their [q2o2answer] spouse?,This is highly contextual,"[Wutun if the Bonan speaker is a woman who lives in Wutun villages. One should adapt to their linguistic environment. Today, at least, there are probably no bilingual Wutun-Bonan households. This may have been different in the past.]",Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,O2,DFK07,,13. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with their [q2o2answer] spouse?,,,Erika Sandman,DFK,5,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,O3,DFK08,,"14. Typically in the domain of family, how fluently to [q2o1answer] people speak the [q2o2answer] language?",Fluently,"[The people Sandman has met, the fluency was quite high. These people learn it as asults, but since the marry young and speak it every day, the proficiency seems quite high.]",Erika Sandman,DFK,5,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,I1,DFK09,,15. What language do [q2o2answer] people typically speak with their [q2o1answer] spouse?,Fluently,"[The people Sandman has met, the fluency was quite high. These people learn it as asults, but since the marry young and speak it every day, the proficiency seems quite high.]",Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,I2,DFK10,,"16. Typically in the domain of family, how well do [q2o1answer] people understand the [q2o2answer] language?",Very well,"[Of course in the early stages of marriage, comprehension is likely not too high, but because people speak and are spoken to in the village language, coprehension becomes very high.]",Erika Sandman,DFK,5,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DFK04,DFK04-1,"17. Looking after children. Typically, do fathers look after children up to five year of age?",Yes,[Both mothers and fathers look after children.],Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DFK04,DFK04-2,"17. Looking after children. Typically, do mothers primarily look after children up to five year of age?",No,"[Not primarily, since fathers are also very involved in looking after young children.]",Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DFK04,DFK04-3,17. Looking after children. Do adults other than the parents look after children up to five year of age?,Yes,,Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DFK04,DFK04-4,17. Looking after children. Do children from sibling-kin groups look after children up to five year of age?,Yes,,Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DFK04,DFK04-5,17. Looking after children. Do children up to five year of age look after each other as part of the same peer group?,Yes,,Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T11,DFK24,,"18. Typically, how much supervision do grandparents provide to children?",A lot of supervision,[This is limited to paternal grandparents.],Erika Sandman,DFK,5,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,BI,DFK05,,19. What language are children expected to speak to their [q2o2answer] parent?,This is highly contextual,[The expectation would be that the child would speak the village language.],Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T7,DFK20,,20. What language do [q2o1answer] parents typically speak with their children?,This is highly contextual,[The expectation would be that the child would speak the village language.],Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T8,DFK21,,21. What language do [q2o2answer] parents typically speak with their children?,This is highly contextual,[The expectation would be that the child would speak the village language.],Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T9,DFK22,,22. What language do children typically speak with their [q2o1answer] parent?,This is highly contextual,[The expectation would be that the child would speak the village language.],Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T10,DFK23,,23. What language do children typically speak with their [q2o2answer] parent?,This is highly contextual,[The expectation would be that the child would speak the village language.],Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T2,DFK25,,24. What language do [q2o2answer] grandparent/aunts/uncles typically speak to the children?,This is highly contextual,[The expectation would be that the child would speak the village language.],Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T4,DFK26,,"25. Typically, what language do [q2o1answer] children speak with their [q2o2answer] grandparents/aunts/uncles?",This is highly contextual,[The expectation would be that the child would speak the village language.],Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D9,DFK38,DFK38-1,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? Lexical avoidance,Yes,"[There is politeness, but no avoidance languages. Specific address terms for kin are used, but no taboos per se.]",Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D9,DFK38,DFK38-2,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? The use of certain morphosyntactic forms,No,"[There is politeness, but no avoidance or kin specific linguistic structures.]",Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D9,DFK38,DFK38-3,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? The use of certain pronominal forms,No,"[There is politeness, but no avoidance or kin specific linguistic structures.]",Erika Sandman,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S1,DFK12,,"27. Thinking about the [q2o1answer] person and their [q2o2answer] in-laws, how often would they typically meet?",Sometimes,"[It depends. If you are a woman who has married into a village, you will see your in-laws everyday. A man doesn’t seem to meet his wife’s family that often throughout the year. So on average, the answer is “sometimes”.]",Erika Sandman,DFK,5,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S3,DFK15,,28. How many people are typically involved in interactions between a [q2o1answer] person and their [q2o2answer] in-laws?,Interactions are practically never under 5 people,"[When intereacting with family memers, other extended family members and neighbours will often be present.]",Erika Sandman,DFK,5,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S4,DFK11,,29. How physically proximate to each other are a [q2o1answer] person and their [q2o2answer] in-laws?,Proximate to each other,"[It depends. If you are a woman who has married into a village, you will see your in-laws everyday. A man doesn’t seem to meet his wife’s family that often throughout the year. The Wutun and Bonan villages are not so far apart - about 10 minutes drive, so easily within half a day’s travel. So on average, “proximate”.]",Erika Sandman,DFK,5,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S5,DFK14,,30. How would you rate the overall relationship between a [q2o1answer] person and their [q2o2answer] in-laws?,Neutral,,Erika Sandman,DFK,5,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,BA,DFK33,,31. What is the overall attitude that a [q2o1answer] person has towards their [q2o2answer] in-laws?,Neutral,,Erika Sandman,DFK,5,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,O1,DFK30,,32. Your child has married a [q2o2answer] person. What language do you typically speak when speaking with your [q2o2answer] son/daughter-in-law?,This is highly contextual,"[As per other answers, it depend on the gender of the speaker. An in-marrying woman is expected to speak her husband’s language, and the husband’s relatives would speak the village language to the in-marrying woman.]",Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,O2,DFK31,,"33. Typically, does a [q2o1answer] person simplify their [q2o1answer] language when speaking to their [q2o2answer] in-laws?",,,Erika Sandman,DFK,5,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,O3,DFK32,,"34. Typically, how fluently does a [q2o1answer] person speak the [q2o2answer] language when speaking to their [q2o2answer] in-laws?",This is highly contextual,"[As per other answers, it depend on the gender of the speaker. An in-marrying woman is expected to speak her husband’s language, and the husband’s relatives would speak the village language to the in-marrying woman.]",Erika Sandman,DFK,5,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,I1,DFK28,,"35. Your child has married a [q2o2answer] person. What language does your child’s spouse typically speak to you, a [q2o1answer] person?",This is highly contextual,"[As per other answers, it depend on the gender of the speaker. An in-marrying woman is expected to speak her husband’s language, and the husband’s relatives would speak the village language to the in-marrying woman.]",Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,I2,DFK29,,"36. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",Very well,"[Of course in the early stages of marriage, comprehension is likely not too high, but because people speak and are spoken to in the village language, coprehension becomes very high.]",Erika Sandman,DFK,5,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,I1,DFK34,,37. You have married a [q2o2answer] person. What language do you typically speak to your [q2o2answer] in-laws (your spouse’s parents and siblings)?,This is highly contextual,"[As per other answers, it depend on the gender of the speaker. An in-marrying woman is expected to speak her husband’s language, and the husband’s relatives would speak the village language to the in-marrying woman.]",Erika Sandman,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,I2,DFKXX,,"37b. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",Very well,"[Of course in the early stages of marriage, comprehension is likely not too high, but because people speak and are spoken to in the village language, coprehension becomes very high.]",Erika Sandman,DFK,5,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E1,DFK96,,38. Who do [q2o1answer] people typically form families with besides [q2o2answer] people?,"[Amdo Tibetan and Wutun marriages are more common, and  there might be more bilingualism in these households. Amdo Tibetans would not speak Wutun much, but a Wutun person would likely speak Amdo Tibetan. An in-marrying Amdo Tibetan woman would probaby still speak Wutun if she married into a Wutun village.]",,Erika Sandman,DFK,5,Types,Other [q2o1answer] people,People from other groups,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
