Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set28,set45a,D1,DEM29,DEM29-2,35. Polyandry. Is polyandry possible for [q2o2answer] women?,No,,Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D1,DEM29,DEM29-3,"35. Polyandry. If possible, is polyandry of fraternal type?",No,,Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D1,DEM29,DEM29-4,"35. Polyandry. If possible, is polyandry of non-fraternal type?",No,,Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D1,DEM37,DEM37-1,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Bride wealth,No,Sister exchange is an expected form of exchange (see Williams 1936: 134-140),Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D1,DEM37,DEM37-2,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Dowry,No,[See above],Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D1,DEM37,DEM37-3,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Other,Yes,[See above],Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D3,DEM31,DEM31-1,37. Intermarriage. Is it typical for [q2o1answer] men to marry [q2o2answer] women?,Yes,"Typical, in that it happens, but perhaps not typical in terms of absolute numbers - Nen men and Idi men, as an aggregate, have opportunities to marry women from other tribes also. Given that Bimadebn and Dimsisi are neighbouring villages, I would assume that marriages across this network has been relatively common.",Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D3,DEM31,DEM31-2,37. Intermarriage. Is it typical for [q2o1answer] women to marry [q2o2answer] men?,Yes,[See above],Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D6,DEM32,,38. Where do marriage ceremonies between [q2o1answer] and [q2o2answer] take place?,This is highly contextual,"Williams describes a marriage ceremony he saw (1936: 140-145), and states that ""on this occasion the marriage was held in Gubam"", suggesting that there are no hard rules regarding ceremony location - likely due to the sister exchange element.",Eri Kashima & Dineke Schokkin,DEM,3,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,S5,DEM34,,39. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in practices of marriage exchanges?,Somewhat friendly,"Since sister exchange and marriage are arranged, and are either inter-generationally recurring exchanges or are based on friendship between the exchanging men, I would be inclined to characterise the dynamics as ""somewhat friendly"". I didn't choose ""friendly"" because sister exchange can also bring about bad blood between parties based on senses of obligation, entitlement, betrayal etc. A lot of comunity disharmony seems to stem from issues relating to marriage exchanges.",Eri Kashima & Dineke Schokkin,DEM,3,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,S6,DEM42,,40. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in the context of marriage exchanges?,Many people,"The vast majority of licensced Nen speakers are in concentrated around one locale, which borders an Idi speaking locale. So in theory a lot of people would have opportunities to marry Idi people, but the importance of inter-generational reciprocal sister exchange might mean is is the same families of Nen and Idi speakers who are marrying each other. Because of this uncertainty, I choose ""many people"" rather than ""almost everyone.""",Eri Kashima & Dineke Schokkin,DEM,3,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,S7,DEM43,,41. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in the context of marriage exchanges? ,Some people,"Nen is predominately spoken in one locale, and Idi is spoken across a couple more - Bimadebn (Nen) and Dimsisi (Idi) are directly neighbouring each other, so these groups of people at least have ample opportinity for marriage exchange. I am not sure about the other Idi locales (Dimiri and Sibidiri). Given their geographical distance, I would not assume there is much incidental opportunity.",Eri Kashima & Dineke Schokkin,DEM,3,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,BA,DEM35,,42. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in practices of marriage exchanges?,Positive,See comment for earlier regarding ceremony (DEM34),Eri Kashima & Dineke Schokkin,DEM,3,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,BH,DEM36,,"43. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of marriage?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],,Eri Kashima & Dineke Schokkin,DEM,3,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,BI,DEM33,,44. What language do [q2o1answer] people expect to be used in marriage ceremonies with [q2o2answer] people?,This is highly contextual,"The description by Williams suggests that speaking isn't really a big part of ceremonies. I suspect where there is speaking, it would be highly multilingual.",Eri Kashima & Dineke Schokkin,DEM,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T6,DEM30,DEM30-1,45. Does marriage impose any child rearing obligations for both parents and grandparents on both sides?,No,"Impose is a strong word, but expectations exist for sure. ""Grandparents on both sides"" is chosen to flag that there are obligations for maternal male kin for boys... not specifically grandfathers as far as I'm aware but.",Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T6,DEM30,DEM30-2,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on both sides?",Yes,,Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T6,DEM30,DEM30-3,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on that side?",No,[See above],Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T6,DEM30,DEM30-4,"45. Does marriage impose any child rearing obligations for one parent, and grandparents from the other side?",No,[See above],Eri Kashima & Dineke Schokkin,DEM,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,E1,DEM96,,"46. List any other groups that the [q2o1answer] practiced Social Exchange with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this contact through Social Exchange practices happened. ","The usual: Nmbo, Neme, Nambo, perhaps a handful of Täme (Pahoturi)",NA,Eri Kashima & Dineke Schokkin,DEM,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,E4,DEM97,,47. What type of data informed your answers to the questions in the domain of social exchange overall? ,Impressions from my own fieldwork with the exact or related community Published materials by other researchers in other fields Other,NA,Eri Kashima & Dineke Schokkin,DEM,3,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,E5,DEM98,,48. How certain are you in your responses for the domain of social exchange?,Somewhat certain,NA,Eri Kashima & Dineke Schokkin,DEM,3,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,E6,DEM99,,49. List any comments or notes that you feel are relevant to this section of the questionnaire.,,NA,Eri Kashima & Dineke Schokkin,DEM,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,P1,DFK00,,"2. Do [q2o1answer] people and [q2o2answer] people marry each other, or have they done so in the past?",Yes,,Eri Kashima & Dineke Schokkin,DFK,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,P2,DFK0a,,2. How long have [q2o1answer] and [q2o2answer] peoples been forming families with each other for?,Generations. See response to other domains.,,Eri Kashima & Dineke Schokkin,DFK,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,P2N,DFK0aN,,"Coarse time range, numerical",1800-2020,NA,Eri Kashima & Dineke Schokkin,DFK,3,Value,NA,NA,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,P3,DFK0b,,3. What’s the time frame of densest contact between [q2o1answer] and [q2o2answer] as far as family formation is concerned?,see above,,Eri Kashima & Dineke Schokkin,DFK,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,P3N,DFK0bN,,"Coarse time range, numerical",1800-2020,NA,Eri Kashima & Dineke Schokkin,DFK,3,Value,NA,NA,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,P4,DFK01,,"4. What other languages, if any, are spoken between family members?","We are led to believe it depends somewhat on the language biographies and repertoires of the couples. The stated ideal is for women to speak their husband's variety, which is the village variety.",,Eri Kashima & Dineke Schokkin,DFK,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D6,DFK35,,5. What is the typical pattern of relocation for [q2o1answer] women when starting a new family?,[q2o1answer] women practically always relocate to [q2o2answer] locations,,Eri Kashima & Dineke Schokkin,DFK,3,Scalar,[q2o1answer] women practically always relocate to [q2o2answer] locations,[q2o1answer] women often relocate to [q2o2answer] locations,[q2o1answer] women sometimes relocate to [q2o2answer] locations,[q2o1answer] women rarely relocate to [q2o2answer] locations,[q2o1answer] women practically never relocate to [q2o2answer] locations,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D6,DFK39,,6. What is the typical pattern of relocation for [q2o2answer] women when starting a new family? ,[q2o2answer] women practically always relocate to [q2o1answer] locations,,Eri Kashima & Dineke Schokkin,DFK,3,Scalar,[q2o2answer] women practically always relocate to [q2o1answer] locations,[q2o2answer] women often relocate to [q2o1answer] locations,[q2o2answer] women sometimes relocate to [q2o1answer] locations,[q2o2answer] women rarely relocate to [q2o1answer] locations,[q2o2answer] women practically never relocate to [q2o1answer] locations,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D1,DFK02,DFK02-1,7. Do mothers form a co-residential unit with their children and their husbands?,Yes,The co-residential unit often seems to be that of a nuclear family.,Eri Kashima & Dineke Schokkin,DFK,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D1,DFK02,DFK02-2,7. Do mothers form a co-residential unit with their children and their mothers?,No,[See above],Eri Kashima & Dineke Schokkin,DFK,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D1,DFK02,DFK02-3,7. Do mothers form a co-residential unit with their children and their mother in laws?,No,[See above],Eri Kashima & Dineke Schokkin,DFK,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,D10,DFK40,,8. Do [q2o1answer] people experience family life differently depending on social group?,No,,Eri Kashima & Dineke Schokkin,DFK,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,S1,DFK03,,"9. Typically, how much of their lives do spouses spend with each other during the course of their lifetime?",A little of their lives,"In the past, ""practically all their lives"" (e.g. child brides were common), but in the modern period, ""a little of their lives."" Given that I don't know how common child brides were in the last, I'll choose ""a little of their lives"" as the appropriate answer here.",Eri Kashima & Dineke Schokkin,DFK,3,Scalar,Practically all their lives,Much of their lives,Some of their lives,A little of their lives,Practically none of their lives,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,S4,DFK37,,10. How physically proximate to each other are the households of the husband and wife?,Very proximate to each other,,Eri Kashima & Dineke Schokkin,DFK,3,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,BA,DFK16,,11. What is the overall level of affection that the [q2o1answer] person has towards their [q2o2answer] spouse?,Affectionate,,Eri Kashima & Dineke Schokkin,DFK,3,Scalar,Very affectionate,Affectionate,Neutral,Unaffectionate,Very unaffectionate,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,O1,DFK06,,12. What language do [q2o1answer] people typically speak with their [q2o2answer] spouse?,This is highly contextual,"Speakers report what sounds like receptive multilingual interactions, with code-switching also occurring. We couldn’t tell you whether one form of interaction is more prevalent than the other. (See Evans 2012 for brief observation of multilingual interaction between Nen and Idi speakers, although not in context of marriage.)",Eri Kashima & Dineke Schokkin,DFK,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,O2,DFK07,,13. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with their [q2o2answer] spouse?,This is highly contextual,They may at some stages.,Eri Kashima & Dineke Schokkin,DFK,3,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,O3,DFK08,,"14. Typically in the domain of family, how fluently to [q2o1answer] people speak the [q2o2answer] language?",Fluently,Would be dependent on the Nen speaker's biography.,Eri Kashima & Dineke Schokkin,DFK,3,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,I1,DFK09,,15. What language do [q2o2answer] people typically speak with their [q2o1answer] spouse?,This is highly contextual,"As per our comment to DFK06, speakers report what sounds like receptive multilingual interactions, with code-switching also occurring. We couldn’t tell you whether one form of interaction is more prevalent than the other.",Eri Kashima & Dineke Schokkin,DFK,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,I2,DFK10,,"16. Typically in the domain of family, how well do [q2o1answer] people understand the [q2o2answer] language?",Well,"Again, dependent.",Eri Kashima & Dineke Schokkin,DFK,3,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T6,DFK04,DFK04-1,"17. Looking after children. Typically, do fathers look after children up to five year of age?",Yes,"Not sure about the last one. Presumably ""no"" in the domain of family and kin.",Eri Kashima & Dineke Schokkin,DFK,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T6,DFK04,DFK04-2,"17. Looking after children. Typically, do mothers primarily look after children up to five year of age?",Yes,[See above],Eri Kashima & Dineke Schokkin,DFK,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T6,DFK04,DFK04-3,17. Looking after children. Do adults other than the parents look after children up to five year of age?,Yes,[See above],Eri Kashima & Dineke Schokkin,DFK,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T6,DFK04,DFK04-4,17. Looking after children. Do children from sibling-kin groups look after children up to five year of age?,Yes,[See above],Eri Kashima & Dineke Schokkin,DFK,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T6,DFK04,DFK04-5,17. Looking after children. Do children up to five year of age look after each other as part of the same peer group?,No,[See above],Eri Kashima & Dineke Schokkin,DFK,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T11,DFK24,,"18. Typically, how much supervision do grandparents provide to children?",Little supervision,"Grandparents presumably can, but I did not get a sense that this was a highly important relationship.",Eri Kashima & Dineke Schokkin,DFK,3,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,BI,DFK05,,19. What language are children expected to speak to their [q2o2answer] parent?,This is highly contextual,"The child would be expected to speak Idi to their Idi father, since the child’s identity would also be linked to the Idi language (having inherited the tribal designation patrilineally). If the child’s mother is a Nen speaker, they are likely to speak to her in Nen at least sometimes. But we wouldn’t say that this is an expectation - Nen and Idi speakers discuss this as a matter of fact. ",Eri Kashima & Dineke Schokkin,DFK,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T7,DFK20,,20. What language do [q2o1answer] parents typically speak with their children?,The [q2o1answer] language,,Eri Kashima & Dineke Schokkin,DFK,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T8,DFK21,,21. What language do [q2o2answer] parents typically speak with their children?,The [q2o2answer] language,,Eri Kashima & Dineke Schokkin,DFK,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
1.0.0,set28,set45a,T9,DFK22,,22. What language do children typically speak with their [q2o1answer] parent?,This is highly contextual,Nen and Idi speakers say that they spoke their mother’s language when speaking to her. This would mean that the language a child speaks to their parent depends on which parent it is.,Eri Kashima & Dineke Schokkin,DFK,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kashima1Schokkin2,Nen,Nen,nqn,nenn1238,Idi,Idi,idi,nucl1597,Nen - Idi,nqn-idi,nenn1238-nucl1597,Southern New Guinea,"FDG, OR"
