Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set24,set51,D4,DLB04,,6. Is there hierarchy involved in work?,Yes,Qom people being in non-authoritative positions,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D6,DLB05,,7. Where do [q2o1answer] people and [q2o2answer] people typically work together?,At places which belong to the [q2o2answer],,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D11,DLB29,,8. How much influence can the [q2o1answer] exert over the terms of work?,Influence is practically never exerted,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D9,DLB06,,9. Are there any speech styles used during work?,No,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D12,DLB31,,"10. How often are these speech styles typically used during work, in comparison with unmonitored speech?",NA,NA,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D3,DLB03,DLB03-1,"11. Involvement in work. Does involvement in work differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",No,Other communities of practice are political parties and gangs (musical bands).,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D3,DLB03,DLB03-2,"11. Involvement in work. Does involvement in work differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",Yes,[See above],Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D3,DLB03,DLB03-3,"11. Involvement in work. Does involvement in work domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",Yes,[See above],Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D3,DLB03,DLB03-4,"11. Involvement in work. Does involvement in work domain differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",No,[See above],Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D3,DLB03,DLB03-5,"11. Involvement in work. Does involvement in work differ based on a person’s race, ethnicity, or some other similar grouping?",No,[See above],Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D3,DLB03,DLB03-6,11. Involvement in work. Does involvement in work differ based on a person’s age or life stage?,Yes,[See above],Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D3,DLB03,DLB03-7,11. Involvement in work. Does involvement in work differ based on a person’s place identity and affiliation?,Yes,[See above],Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D3,DLB03,DLB03-8,11. Involvement in work. Does involvement in work differ based on a person’s sex or gender?,Yes,[See above],Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D3,DLB03,DLB03-9,11. Involvement in work. Does involvement in work differ based on any other communities of practice?,Yes,[See above],Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D10,DLB30,,12. Do [q2o1answer] people experience work differently depending on social group?,Yes,"The gender-based division of labour is not clearly observed today as young people go out to work and to be trained as policemen (particularly men), nurses, and teachers. [Responding focusing on the following social group/s:] Men/ Women
Young people/ Adults/ Old people
Religious groups",Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,S1,DLB07,,13. How often do [q2o1answer] people work with [q2o2answer] people?,Very often,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,S3,DLB09,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people when working?,Interactions are practically always under 5 people,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,S4,DLB10,,15. How physically proximate to each other are people when working?,Somewhat proximate to each other,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,S5,DLB11,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people involved in work?,Somewhat hostile,The social inequality between Toba and Spanish people has historical roots and it is also reflected in labour relations.,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,S6,DLB27,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in work?",Some people,"People who go out to work are necessarily in contact with Spanish people. In fact, the domain of labour is the main instance for contact with Spanish people.",Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,S7,DLB28,,"18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in work?",Practically no one,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,BA,DLB22,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in work?,Negative,"We chose a “negative overall attitude” taking into account the historical situation of subordination, inequality, and violence from Spanish people towards Toba people.",Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,BH,DLB23,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of work?",[q2o1answer] see themselves as inferior to [q2o2answer],"We chose ""inferior"" taking into account the historical inequality, the shift from Toba to the Spanish language as a possibility to enter the world of work, and the subordinated working positions which Toba people normally access to.",Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,BI,DLB25,,21. What language do [q2o1answer] people expect to be used when working with [q2o2answer] people?,The [q2o2answer] language,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,O1,DLB32,,22. What language do [q2o1answer] people typically speak when working with [q2o2answer] people?,The [q2o2answer] language,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,O2,DLB13,,23. Do [q2o1answer] people typically simplify their language when working with [q2o2answer] people?,NA,NA,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,O3,DLB14,,"24. Typically in work, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Fluently,It depends on the place of residence (urban vs. rural) and age.,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,I1,DLB15,,25. What language do [q2o2answer] people typically speak when working with [q2o1answer] people?,The [q2o2answer] language,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,I2,DLB16,,"26. Typically in work, how well do [q2o1answer] people understand the [q2o2answer] language?",Well,"It depends on age, context of acquisition and communities.
There are currently no specific studies on the use of Spanish at work.",Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,T1,DLB17,,27. How much do [q2o1answer] children participate in work?,They participate a lot,"If we refer to work inside the community and the family (mainly crafts), children participate ""a lot."" However, if we consider working outside the community, children ""never"" participate.",Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,T6,DLB21,DLB21-1,"28. Looking after children during work. Typically, do adults other than the parents look after children up to five year of age during work?",Yes,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,T6,DLB21,DLB21-2,"28. Looking after children during work. Typically, do parents look after children up to five year of age during work?",Yes,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,T6,DLB21,DLB21-3,"28. Looking after children during work. Typically, do children from sibling-kin groups look after children up to five year of age during work?",Yes,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,T6,DLB21,DLB21-4,"28. Looking after children during work. Typically, do children up to five year of age look after each other as part of the same peer group during work?",Yes,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,T11,DLB26,,"29. Typically, how much supervision do adults provide to children in work?",Some supervision,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,T2,DLB18,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in work?,The [q2o2answer] language,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,T4,DLB19,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults in work?",The [q2o2answer] language,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,T5,DLB20,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in work?",The [q2o2answer] language,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,E1,DLB96,,"33. List any other groups that the [q2o1answer] people worked with in the past. List any other group in so far as you believe they had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this interaction happened.","In the past, Toba people interacted with neighboring indigenous groups (Pilagá, Mocoví, Wichí, and Guaraní) working in the harvest, in mills and cotton mills. And more recently, at schools.",NA,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,E4,DLB97,,"34. What type of data informed your answers to the questions in the domain of labour, overall?",Impressions from my own fieldwork with the exact or related community Published or ongoing research project of my own on topics covered in this questionnaire Published materials by other researchers in other fields,NA,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,E5,DLB98,,35. How certain are you in your responses for the domain of labour?,Somewhat certain,NA,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,E6,DLB99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,"Many of the answers would require a deeper approach through fieldwork and further investigation. So, we know some questions remain open since they are not yet investigated.
Nevertheless, the questionnaire gave us the opportunity to delve into these questions. 
Besides, some questions have multiple answers because we are considering various situations involving Toba people in different contexts; primarily rural, semiurban and urban, which have implications in the labour domain.",NA,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,P1,DLC00,,1. Has the local community ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,P2,DLC0a,,2. How long have [q2o1answer] and [q2o2answer] people been in contact in the local community?,"Although the first contact with the Spanish dates back to around the XVIIth century, contact in the local communities took place at the beginning of the XXth century with the establishment of ""reducciones"". Contact is ongoing today.",,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLC,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,P2N,DLC0aN,,"Coarse time range, numerical",1880-2020,NA,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLC,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,P3,DLC0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the local community?,"The time frame with the most opportunities for interaction began with the Conquest of the Gran Chaco and strengthened at the end of the nineteenth and beginning of the twentieth centuries, when ""reductions"" were formed by the Argentine state (like the Napalpí reduction), with the intention of ""civilizing the Indians"" and extend the borders to the North. In that way, they gradually took hold of their territories.
As for urban communities, most opportunities of interaction have taken place since the 50's due to migrations. Contact is ongoing today.",,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLC,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,P3N,DLC0bN,,"Coarse time range, numerical",1880-2020,NA,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLC,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,P4,DLC01,,"4. What other languages, if any, are spoken in the local community?","In the local community, Wichí and Mocoví are also spoken.",,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLC,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D1,DLC02,,5. Choose one of the following where [q2o1answer] people are most likely to speak in an unmonitored way.,Nuclear family,,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLC,5,Types,Nuclear Family,Band,Neighbourhood or village,Town or city,Other,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
1.0.0,set24,set51,D6,DLC28,,6. Where do [q2o1answer] and [q2o2answer] people typically meet up in the local community?,At places which belong to the [q2o2answer],,Cristina Messineo & Paola Cúneo & Agustina Paredes & Nicolás Brid & Ana Blanco,DLC,5,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Messineo1Cuneo2Paredes3Brid4Blanco5,Toba,Toba,tob,toba1269,Spanish,Spanish,spa,riop1234,Toba - Spanish,tob-spa,toba1269-riop1234,Southeast South America,OR
