Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set08,set41c,D3,DLB03,DLB03-1,"11. Involvement in work. Does involvement in work differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",No,Assistance in warfare was provided exclusively by mature men.,Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLB03,DLB03-2,"11. Involvement in work. Does involvement in work differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",No,[See above],Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLB03,DLB03-3,"11. Involvement in work. Does involvement in work domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",No,[See above],Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLB03,DLB03-4,"11. Involvement in work. Does involvement in work domain differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",No,[See above],Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLB03,DLB03-5,"11. Involvement in work. Does involvement in work differ based on a person’s race, ethnicity, or some other similar grouping?",No,[See above],Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLB03,DLB03-6,11. Involvement in work. Does involvement in work differ based on a person’s age or life stage?,Yes,[See above],Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLB03,DLB03-7,11. Involvement in work. Does involvement in work differ based on a person’s place identity and affiliation?,No,[See above],Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLB03,DLB03-8,11. Involvement in work. Does involvement in work differ based on a person’s sex or gender?,Yes,[See above],Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLB03,DLB03-9,11. Involvement in work. Does involvement in work differ based on any other communities of practice?,No,[See above],Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D10,DLB30,,12. Do [q2o1answer] people experience work differently depending on social group?,No,,Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,S1,DLB07,,13. How often do [q2o1answer] people work with [q2o2answer] people?,Sometimes,Prior to 1950 participation in warfare against a third party was periodic (e.g. annual). Today no work is carried out in common since warfare has come to an end.,Ross Bowden,DLB,4,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,S3,DLB09,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people when working?,Interactions are practically never under 5 people,,Ross Bowden,DLB,4,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,S4,DLB10,,15. How physically proximate to each other are people when working?,Very proximate to each other,,Ross Bowden,DLB,4,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,S5,DLB11,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people involved in work?,Neutral,"In warfare, the interacting groups were either friendly or hostile depending on the context. ",Ross Bowden,DLB,4,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,S6,DLB27,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in work?",Some people,"Adult men only, but only prior to 1950.",Ross Bowden,DLB,4,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,S7,DLB28,,"18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in work?",Some people,"Adult men only, but only prior to 1950.",Ross Bowden,DLB,4,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,BA,DLB22,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in work?,Neutral,"Work’ is a very broad and potentially ambiguous term given that it covers warfare, the only context in which Kwoma or Manambu assisted/opposed each other socially. ",Ross Bowden,DLB,4,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,BH,DLB23,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of work?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],,Ross Bowden,DLB,4,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,BI,DLB25,,21. What language do [q2o1answer] people expect to be used when working with [q2o2answer] people?,This is highly contextual,Both Kwoma and Manambu depending on who was leading the war party.,Ross Bowden,DLB,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,O1,DLB32,,22. What language do [q2o1answer] people typically speak when working with [q2o2answer] people?,This is highly contextual,See answer to previous question.,Ross Bowden,DLB,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,O2,DLB13,,23. Do [q2o1answer] people typically simplify their language when working with [q2o2answer] people?,No,,Ross Bowden,DLB,4,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,O3,DLB14,,"24. Typically in work, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Fluently,"If Kwoma were helping Manambu in fighting against a third party in Manambu territory, they needed to understand Manambu fluently to understand what directions were being given by the leaders. In the reverse situation, they would have communicated exclusively in Kwoma, hence would have had no need to speak Manambu.",Ross Bowden,DLB,4,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,I1,DLB15,,25. What language do [q2o2answer] people typically speak when working with [q2o1answer] people?,The [q2o1answer] language,Manambu used Kwoma when working with Kwoma in Kwoma territory.,Ross Bowden,DLB,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,I2,DLB16,,"26. Typically in work, how well do [q2o1answer] people understand the [q2o2answer] language?",NA,NA,Ross Bowden,DLB,4,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,T1,DLB17,,27. How much do [q2o1answer] children participate in work?,They practically never participate,"Never, since children were not involved in warfare except as victims, which was common.",Ross Bowden,DLB,4,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,T6,DLB21,DLB21-1,"28. Looking after children during work. Typically, do adults other than the parents look after children up to five year of age during work?",NA,NA,Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,T6,DLB21,DLB21-2,"28. Looking after children during work. Typically, do parents look after children up to five year of age during work?",NA,NA,Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,T6,DLB21,DLB21-3,"28. Looking after children during work. Typically, do children from sibling-kin groups look after children up to five year of age during work?",NA,NA,Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,T6,DLB21,DLB21-4,"28. Looking after children during work. Typically, do children up to five year of age look after each other as part of the same peer group during work?",NA,NA,Ross Bowden,DLB,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,T11,DLB26,,"29. Typically, how much supervision do adults provide to children in work?",NA,NA,Ross Bowden,DLB,4,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,T2,DLB18,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in work?,NA,NA,Ross Bowden,DLB,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,T4,DLB19,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults in work?",NA,NA,Ross Bowden,DLB,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,T5,DLB20,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in work?",NA,NA,Ross Bowden,DLB,4,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,E1,DLB96,,"33. List any other groups that the [q2o1answer] people worked with in the past. List any other group in so far as you believe they had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this interaction happened.","1. Kwoma commonly fought alongside, and against, different Kaunga-speaking groups (Ndu family) to their east from the beginning of the 19th century until the 1950s, and communicated with them in both Kaunga and Kwoma; there has also been substantial intermarriage between the Kaunga and Kwoma during the same period, which continues today. Segments of both groups also reqularly participated in each other’s rituals, which required a high level of understanding of the host’s language, though whether this always required bilingualism is difficult to say. More than one Kwoma clan today is also descended from Kaunga-speaking immigrants.

2. Prior to 1950, Kwoma frequently fought against Apukili speakers to their north. This is now a defunct group which spoke a different language. This has not yet been identified but was probably Kwanga (the language spoken by a large population to the north of the Kwoma). Kwanga is the language most closely related to Kwoma. Kwoma also participated in Apukili rituals on a regular basis and many men spoke Apukili and vice versa. Some Kwoma clans trace their descent from the Apukili. Kwoma also say that many of their rituals are Apukili in origin.

3. Between the 1880s and 1920s the Kwoma occasionally fought against Iatmul speakers (Ndu family) now located at Brugnowi village, with whom they today have an active trading relationship. But contact with the Brugnowi has been relatively slight compared to that historically with the Kaunga (see above), the Manambu, and speakers of Mayo (Tama family) and Ngala (see below). In addition, there has never been intermarriage between Kwoma and Brugnowi.

4. From the earliest remembered time times (c1800) up to the 1950s Kwoma fought alongside Mayo speakers of the Maio dialect (Tama family), whose settlements today are located to the west in the Yesan (= Yessan) Hills at Maio and Yesan (= Yessan) villages.  During the last third of the 19th century the people now located at those two villages shared the Washkuk Hills with Kwoma, and interacted with them intensively. Some Kwoma clans also trace their origins to immigrants from Mayo-speaking villages. Speakers of the Nukuma dialect of Kwoma had a similarly close relationship with speakers of the Yau dialect of the Mayo language, to their west.

5. Between c1820 and c1860 Kwoma shared the Washkuk Hills with a Ndu-speaking people named Ngala. They interacted socially and probably intermarried, and many spoke the other’s language since they frequently participated in each other’s rituals. Eventually the two groups came into conflict and a combined of Kwoma and Maio dialect (Mayo language group) drove the Ngala out. The only Ngala speakers left today are at Swagup village further up the Sepik, a one-village language group.",NA,Ross Bowden,DLB,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,E4,DLB97,,"34. What type of data informed your answers to the questions in the domain of labour, overall?",Impressions from my own fieldwork with the exact or related community,NA,Ross Bowden,DLB,4,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,E5,DLB98,,35. How certain are you in your responses for the domain of labour?,Very certain,NA,Ross Bowden,DLB,4,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,E6,DLB99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,,NA,Ross Bowden,DLB,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,P1,DLC00,,1. Has the local community ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,Participation in warfare and rituals,Ross Bowden,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,P2,DLC0a,,2. How long have [q2o1answer] and [q2o2answer] people been in contact in the local community?,Two centuries,"Contact has been in three phases: 1) from roughly 1820 to 1860, when it was sporadic; 2) from 1860 to 1950, when it became more common due to the elimination by Kwoma, with Manambu help, of an intervening group (the Ngala) hostile to both Kwoma and Manambu; 3) following 1950 when the Australian colonial government brought intertribal warfare in this region to an end. This made unrestricted travel between the two language groups safe for the first time in Kwoma and Manambu history. ",Ross Bowden,DLC,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,P2N,DLC0aN,,"Coarse time range, numerical",1820-2020,NA,Ross Bowden,DLC,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,P3,DLC0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the local community?,Since the 1950s when the suppression by the national government of intertribal warfare made contact safe.,"The Kwoma people (occupants of the Washkuk Hiils) moved into these hills in the 1820s but did not have regular contact until the 1860s when an intervening common enemy (the Ngala) was eliminated through warfare. Contact has gradually increased in intensity since then, and especially since the 1950s.",Ross Bowden,DLC,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,P3N,DLC0bN,,"Coarse time range, numerical",1950-2020,NA,Ross Bowden,DLC,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,P4,DLC01,,"4. What other languages, if any, are spoken in the local community?","Since 1950 Tok Pisin. Today, English is common among younger people.",,Ross Bowden,DLC,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D1,DLC02,,5. Choose one of the following where [q2o1answer] people are most likely to speak in an unmonitored way.,Neighbourhood or village,,Ross Bowden,DLC,2,Types,Nuclear Family,Band,Neighbourhood or village,Town or city,Other,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D6,DLC28,,6. Where do [q2o1answer] and [q2o2answer] people typically meet up in the local community?,This is highly contextual,"Before about 1950 at traditional market sites scattered around the edge of the Washkuk Hills, during the performance of ceremonies and when participating as allies in warfare against third parties. Since then, Manambu and Kwoma still meet at traditional village markets but also at the township of Ambunti, which is located midway between the two language groups at the southern end of the Washkuk Hills. Members of both groups visit this town regularly for shopping and employment.",Ross Bowden,DLC,2,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D11,DLC27,,7. How much influence can the [q2o1answer] exert over [q2o2answer] in the activities of the local community?,Influence is practically always exerted,"Apart from chance encounters at the township of Ambunti, Kwoma determine when and where they will interact with Manambu. All interaction must meet with Kwoma approval.",Ross Bowden,DLC,2,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLC25,DLC25-1,"8. Involvement in the Local Community. Does involvement in the local community differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",No,"A person’s interaction with others is highly determined by clan of origin/residence, and membership in a tribe (the traditionally independent political group). Interaction with members of the same clan is common; with other clans in the same tribe is regular but not as common; between tribes is irregular and infrequent.",Ross Bowden,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLC25,DLC25-2,"8. Involvement in the Local Community. Does involvement in the local community differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",No,[See above],Ross Bowden,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLC25,DLC25-3,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person's descent group, such as clan, house, lineage group, kinship group?",Yes,[See above],Ross Bowden,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLC25,DLC25-4,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",Yes,[See above],Ross Bowden,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLC25,DLC25-5,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s race, ethnicity, or some other similar grouping?",No,[See above],Ross Bowden,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLC25,DLC25-6,8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s age or life stage?,Yes,[See above],Ross Bowden,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLC25,DLC25-7,8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s place identity and affiliation?,Yes,[See above],Ross Bowden,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
1.0.0,set08,set41c,D3,DLC25,DLC25-8,8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s sex or gender?,Yes,[See above],Ross Bowden,DLC,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Bowden,Kwoma,Kwoma,kmo,kwom1262,Manambu,Manambu,mle,mana1298,Kwoma-Manambu,kmo-mle,kwom1262-mana1298,North Coast New Guinea,"EK, OR"
