Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set02,set34,T6,DEM30,DEM30-4,"45. Does marriage impose any child rearing obligations for one parent, and grandparents from the other side?",Yes,[See above],Mathias Jenny,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,E1,DEM96,,"46. List any other groups that the [q2o1answer] practiced Social Exchange with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this contact through Social Exchange practices happened. ","Pyu (probably 8th to 10th century)
Shan (probably since 14th century)
Karen (probably since 11th century)",NA,Mathias Jenny,DEM,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,E4,DEM97,,47. What type of data informed your answers to the questions in the domain of social exchange overall? ,Impressions from my own fieldwork with the exact or related community Reports from language consultants Published or ongoing research project of my own on topics covered in this questionnaire Published material by linguists Published materials by other researchers in other fields,NA,Mathias Jenny,DEM,1,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,E5,DEM98,,48. How certain are you in your responses for the domain of social exchange?,Certain,NA,Mathias Jenny,DEM,1,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,E6,DEM99,,49. List any comments or notes that you feel are relevant to this section of the questionnaire.,,NA,Mathias Jenny,DEM,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P1,DFK00,,"2. Do [q2o1answer] people and [q2o2answer] people marry each other, or have they done so in the past?",Yes,it appears that intermarriage was non unknown already some 500 years ago,Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P2,DFK0a,,2. How long have [q2o1answer] and [q2o2answer] peoples been forming families with each other for?,probably since at least the 13th century,,Mathias Jenny,DFK,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P2N,DFK0aN,,"Coarse time range, numerical",1200-2020,NA,Mathias Jenny,DFK,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P3,DFK0b,,3. What’s the time frame of densest contact between [q2o1answer] and [q2o2answer] as far as family formation is concerned?,since the 15th century,,Mathias Jenny,DFK,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P3N,DFK0bN,,"Coarse time range, numerical",1400-2020,NA,Mathias Jenny,DFK,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P4,DFK01,,"4. What other languages, if any, are spoken between family members?","Karen, Thai",depending on the society and extended family,Mathias Jenny,DFK,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D6,DFK35,,5. What is the typical pattern of relocation for [q2o1answer] women when starting a new family?,[q2o1answer] women sometimes relocate to [q2o2answer] locations,the relocation depends on the family's economic and professional situation,Mathias Jenny,DFK,1,Scalar,[q2o1answer] women practically always relocate to [q2o2answer] locations,[q2o1answer] women often relocate to [q2o2answer] locations,[q2o1answer] women sometimes relocate to [q2o2answer] locations,[q2o1answer] women rarely relocate to [q2o2answer] locations,[q2o1answer] women practically never relocate to [q2o2answer] locations,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D6,DFK39,,6. What is the typical pattern of relocation for [q2o2answer] women when starting a new family? ,[q2o2answer] women sometimes relocate to [q2o1answer] locations,the relocation depends on the family's economic and professional situation,Mathias Jenny,DFK,1,Scalar,[q2o2answer] women practically always relocate to [q2o1answer] locations,[q2o2answer] women often relocate to [q2o1answer] locations,[q2o2answer] women sometimes relocate to [q2o1answer] locations,[q2o2answer] women rarely relocate to [q2o1answer] locations,[q2o2answer] women practically never relocate to [q2o1answer] locations,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D1,DFK02,DFK02-1,7. Do mothers form a co-residential unit with their children and their husbands?,Yes,"any constellation is possible, depending on the economic and professional situation",Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D1,DFK02,DFK02-2,7. Do mothers form a co-residential unit with their children and their mothers?,Yes,[See above],Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D1,DFK02,DFK02-3,7. Do mothers form a co-residential unit with their children and their mother in laws?,Yes,[See above],Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D10,DFK40,,8. Do [q2o1answer] people experience family life differently depending on social group?,No,,Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,S1,DFK03,,"9. Typically, how much of their lives do spouses spend with each other during the course of their lifetime?",Some of their lives,"co-residence of the whole family is normal in rural communities, but much less common for migrant workers in urban areas; in many cases the parents live and work separately, the children being taken care of by grandparents (either side) and the family meet once a year for the New Year festival for a few days",Mathias Jenny,DFK,1,Scalar,Practically all their lives,Much of their lives,Some of their lives,A little of their lives,Practically none of their lives,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,S4,DFK37,,10. How physically proximate to each other are the households of the husband and wife?,Somewhat proximate to each other,"this depends very much on the living situation, with a big discrepancy between urban and rural environments",Mathias Jenny,DFK,1,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,BA,DFK16,,11. What is the overall level of affection that the [q2o1answer] person has towards their [q2o2answer] spouse?,Affectionate,affection is not typically overtly expressed in either society,Mathias Jenny,DFK,1,Scalar,Very affectionate,Affectionate,Neutral,Unaffectionate,Very unaffectionate,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,O1,DFK06,,12. What language do [q2o1answer] people typically speak with their [q2o2answer] spouse?,The [q2o1answer] language,,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,O2,DFK07,,13. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with their [q2o2answer] spouse?,No,,Mathias Jenny,DFK,1,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,O3,DFK08,,"14. Typically in the domain of family, how fluently to [q2o1answer] people speak the [q2o2answer] language?",NA,,Mathias Jenny,DFK,1,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,I1,DFK09,,15. What language do [q2o2answer] people typically speak with their [q2o1answer] spouse?,The [q2o1answer] language,,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,I2,DFK10,,"16. Typically in the domain of family, how well do [q2o1answer] people understand the [q2o2answer] language?",NA,,Mathias Jenny,DFK,1,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T6,DFK04,DFK04-1,"17. Looking after children. Typically, do fathers look after children up to five year of age?",Yes,"depending on the professional/societal situation; in villages, children are often in the care of the whole village community",Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T6,DFK04,DFK04-2,"17. Looking after children. Typically, do mothers primarily look after children up to five year of age?",Yes,[See above],Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T6,DFK04,DFK04-3,17. Looking after children. Do adults other than the parents look after children up to five year of age?,Yes,[See above],Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T6,DFK04,DFK04-4,17. Looking after children. Do children from sibling-kin groups look after children up to five year of age?,Yes,[See above],Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T6,DFK04,DFK04-5,17. Looking after children. Do children up to five year of age look after each other as part of the same peer group?,Yes,[See above],Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T11,DFK24,,"18. Typically, how much supervision do grandparents provide to children?",A lot of supervision,,Mathias Jenny,DFK,1,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,BI,DFK05,,19. What language are children expected to speak to their [q2o2answer] parent?,The [q2o2answer] language,,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T7,DFK20,,20. What language do [q2o1answer] parents typically speak with their children?,The [q2o1answer] language,,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T8,DFK21,,21. What language do [q2o2answer] parents typically speak with their children?,The [q2o2answer] language,some Mon parents prefer to speak Burmese to their children from an early age (especially in urban settings) so that they become more proficient in the more useful language in terms of economy and education,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T9,DFK22,,22. What language do children typically speak with their [q2o1answer] parent?,The [q2o1answer] language,,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T10,DFK23,,23. What language do children typically speak with their [q2o2answer] parent?,The [q2o2answer] language,,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T2,DFK25,,24. What language do [q2o2answer] grandparent/aunts/uncles typically speak to the children?,The [q2o2answer] language,some children grow up speaking Mon only with their grandparents and lose the language when growing older,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,T4,DFK26,,"25. Typically, what language do [q2o1answer] children speak with their [q2o2answer] grandparents/aunts/uncles?",This is highly contextual,some children grow up speaking Mon only with their grandparents and lose the language when growing older,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D9,DFK38,DFK38-1,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? Lexical avoidance,Yes,,Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D9,DFK38,DFK38-2,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? The use of certain morphosyntactic forms,Yes,,Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D9,DFK38,DFK38-3,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? The use of certain pronominal forms,Yes,,Mathias Jenny,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,S1,DFK12,,"27. Thinking about the [q2o1answer] person and their [q2o2answer] in-laws, how often would they typically meet?",Sometimes,depending on the living situation this can be on a daily basis or only once a year for the New Year festival,Mathias Jenny,DFK,1,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,S3,DFK15,,28. How many people are typically involved in interactions between a [q2o1answer] person and their [q2o2answer] in-laws?,Interactions are rarely under 5 people,during family meetings usually large groups are present,Mathias Jenny,DFK,1,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,S4,DFK11,,29. How physically proximate to each other are a [q2o1answer] person and their [q2o2answer] in-laws?,Somewhat proximate to each other,depending on the living situation,Mathias Jenny,DFK,1,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,S5,DFK14,,30. How would you rate the overall relationship between a [q2o1answer] person and their [q2o2answer] in-laws?,Friendly,,Mathias Jenny,DFK,1,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,BA,DFK33,,31. What is the overall attitude that a [q2o1answer] person has towards their [q2o2answer] in-laws?,Positive,,Mathias Jenny,DFK,1,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,O1,DFK30,,32. Your child has married a [q2o2answer] person. What language do you typically speak when speaking with your [q2o2answer] son/daughter-in-law?,The [q2o1answer] language,,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,O2,DFK31,,"33. Typically, does a [q2o1answer] person simplify their [q2o1answer] language when speaking to their [q2o2answer] in-laws?",No,,Mathias Jenny,DFK,1,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,O3,DFK32,,"34. Typically, how fluently does a [q2o1answer] person speak the [q2o2answer] language when speaking to their [q2o2answer] in-laws?",NA,,Mathias Jenny,DFK,1,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,I1,DFK28,,"35. Your child has married a [q2o2answer] person. What language does your child’s spouse typically speak to you, a [q2o1answer] person?",The [q2o1answer] language,,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,I2,DFK29,,"36. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",NA,,Mathias Jenny,DFK,1,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,I1,DFK34,,37. You have married a [q2o2answer] person. What language do you typically speak to your [q2o2answer] in-laws (your spouse’s parents and siblings)?,The [q2o1answer] language,,Mathias Jenny,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,I2,DFKXX,,"37b. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",NA,,Mathias Jenny,DFK,1,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,E1,DFK96,,38. Who do [q2o1answer] people typically form families with besides [q2o2answer] people?,Other [q2o1answer] people,NA,Mathias Jenny,DFK,1,Types,Other [q2o1answer] people,People from other groups,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,E4,DFK97,,"39. What type of data informed your answers to the questions in the domain of family and kin, overall?",Impressions from my own fieldwork with the exact or related community Reports from language consultants Published materials by other researchers in other fields,NA,Mathias Jenny,DFK,1,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,E5,DFK98,,40. How certain are you in your responses for the domain of family and kin?,Certain,NA,Mathias Jenny,DFK,1,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,E6,DFK99,,41. List any comments or notes that you feel are relevant to this section of the questionnaire.,,NA,Mathias Jenny,DFK,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P1,DLB00,,1. Has work ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,,Mathias Jenny,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P2,DLB0a,,2. How long have [q2o1answer] people and [q2o2answer] people worked together for?,since the 10th/11th century. ,Mon elite as scholars at the Burmese kingdom of Bagan,Mathias Jenny,DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P2N,DLB0aN,,"Coarse time range, numerical",1000-2020,NA,Mathias Jenny,DLB,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P3,DLB0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the labour domain?,since 13th century,,Mathias Jenny,DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P3N,DLB0bN,,"Coarse time range, numerical",1200-2020,NA,Mathias Jenny,DLB,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,P4,DLB01,,"4. What other languages, if any, are spoken in the labour domain?","Karen, Thai",,Mathias Jenny,DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D1,DLB02,,5. How commonly are [q2o1answer] people and [q2o2answer] people involved in public modes of production?,Commonly,,Mathias Jenny,DLB,2,Scalar,Very commonly,Commonly,Somewhat commonly,Uncommonly,Very uncommonly,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
1.0.0,set02,set34,D4,DLB04,,6. Is there hierarchy involved in work?,No,,Mathias Jenny,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Jenny,Burmese,Burmese,mya,nucl1310,Mon,Mon,mnw,monn1252,Burmese - Mon,mya-mnw,nucl1310-monn1252,Southeast Asia,OR
